latitude,longitude,count
42.3375,-71.1045,2
42.3203,-71.0479,1
42.3593,-71.0673,4
42.3542,-71.0743,1
42.35,-71.0674,1
42.3471,-71.099,2
42.3634,-71.0549,225
42.3584,-71.0718,3
42.3552,-71.0519,4
42.3577,-71.0701,5
42.3486,-71.0953,26
42.3495,-71.0674,1
42.3375,-71.0492,1
42.3466,-71.0809,11
42.3598,-71.0513,15
42.3505,-71.0796,13
42.3571,-71.0594,4
42.3612,-71.0702,32
42.3489,-71.0882,7
42.3459,-71.0809,30
42.3199,-71.0479,3
42.3657,-71.0214,7
42.352,-71.0643,1
42.3562,-71.0595,44
42.3489,-71.0798,3
42.3553,-71.0596,1
42.3594,-71.0709,12
42.2875,-71.0638,1
42.3549,-71.1301,1
42.3518,-71.0745,7
42.3448,-71.0704,43
42.3601,-71.07,1
42.3735,-71.0513,1
42.3389,-71.0936,43
42.3502,-71.0772,245
42.351,-71.0706,4
42.3378,-71.049,5
42.3576,-71.0588,10
42.3764,-71.0535,2
42.3634,-71.0191,7
42.3448,-71.0703,56
42.3659,-71.0613,4
42.3464,-71.0508,5
42.3367,-71.0477,20
42.3601,-71.0701,3
42.3485,-71.076,3
42.351,-71.0608,1
42.3623,-71.0511,48
42.3518,-71.0719,14
42.2997,-71.1134,1
42.3513,-71.0635,5
42.3407,-71.0884,6
42.3565,-71.0541,40
42.3558,-71.0589,2
42.3531,-71.0623,2
42.3611,-71.065,90
42.3484,-71.0842,66
42.3506,-71.0792,10
42.3387,-71.0509,22
42.3466,-71.0837,3
42.3597,-71.0535,3
42.3512,-71.0748,2
42.3516,-71.1193,2
42.3563,-71.0629,1
42.3586,-71.052,8
42.3428,-71.0975,8
42.3629,-71.0176,1
42.3573,-71.0526,13
42.3489,-71.0964,10
42.3576,-71.0605,9
42.3748,-71.0555,2
42.3632,-71.0189,5
42.3534,-71.076,1
42.3603,-71.0569,84
42.3558,-71.0548,2
42.3628,-71.0707,3
42.3483,-71.0802,14
42.353,-71.0649,1
42.3386,-71.0976,2
42.36,-71.0536,1
42.3384,-71.1088,2
42.3438,-71.0876,2
42.3607,-71.0704,13
42.3522,-71.1231,7
42.3548,-71.1297,3
42.3534,-71.1374,12
42.3579,-71.0576,2
42.3398,-71.0905,35
42.3585,-71.062,2
42.342,-71.0838,11
42.3536,-71.1381,5
42.3538,-71.1358,1
42.3479,-71.0381,6
42.3533,-71.0624,10
42.3475,-71.0933,2
42.3488,-71.0763,3
42.3588,-71.0553,18
42.354,-71.0622,7
42.3552,-71.0562,1
42.3489,-71.0389,349
42.3608,-71.0565,2
42.3496,-71.0764,31
42.3463,-71.0841,64
42.3523,-71.1295,1
42.3558,-71.0521,3
42.349,-71.0657,1
42.3611,-71.0679,75
42.3458,-71.0848,16
42.3633,-71.0561,17
42.349,-71.0985,4
42.349,-71.0803,2
42.3555,-71.1326,4
42.3622,-71.0181,7
42.3531,-71.0525,1
42.3599,-71.0499,3
42.3589,-71.059,5
42.3731,-71.0525,1
42.3532,-71.0548,2
42.338,-71.1064,1
42.3579,-71.0617,3
42.3205,-71.048,1
42.3481,-71.0846,26
42.3489,-71.0972,3
42.3356,-71.043,4
42.3488,-71.0407,26
42.2996,-71.1151,1
42.3496,-71.0583,6
42.3403,-71.0908,3
42.3478,-71.0738,7
42.3471,-71.0809,17
42.3529,-71.0714,59
42.3521,-71.0518,1
42.3511,-71.044,5
42.352,-71.0539,2
42.3478,-71.0775,1
42.3634,-71.02,1
42.273,-71.0675,4
42.3518,-71.0568,3
42.3518,-71.1216,16
42.3357,-71.1074,60
42.3449,-71.0812,1
42.3386,-71.093,4
42.3475,-71.0506,5
42.3447,-71.0354,1
42.3522,-71.1332,4
42.3432,-71.0972,7
42.3443,-71.066,1
42.3515,-71.0807,1
42.3586,-71.0592,1
42.3447,-71.0969,7
42.3626,-71.0714,1
42.3453,-71.0823,4
42.3444,-71.0828,20
42.3529,-71.0549,5
42.3585,-71.0527,5
42.3516,-71.1127,1
42.3445,-71.0876,1
42.3642,-71.0194,3
42.3746,-71.0551,10
42.3517,-71.0862,11
42.357,-71.0595,1
42.3295,-71.0624,1
42.3438,-71.0804,1
42.3516,-71.0628,35
42.3506,-71.1327,1
42.365,-71.0248,1
42.3478,-71.0404,1
42.3609,-71.07,21
42.3659,-71.0181,7
42.3626,-71.0687,27
42.3567,-71.0605,2
42.3594,-71.0508,37
42.3421,-71.0561,7
42.3545,-71.0594,2
42.3523,-71.057,4
42.3492,-71.153,3
42.3415,-71.0697,3
42.3497,-71.0857,10
42.3645,-71.0535,4
42.3478,-71.0445,3
42.3431,-71.089,12
42.2858,-71.0641,3
42.3657,-71.0619,1
42.3625,-71.0508,11
42.3444,-71.083,2
42.3494,-71.0473,3
42.3503,-71.0507,8
42.3526,-71.0646,79
42.3514,-71.0653,25
42.3518,-71.0508,1
42.3614,-71.071,3
42.3586,-71.0591,3
42.3533,-71.0464,1
42.3504,-71.0555,1
42.3509,-71.044,7
42.3659,-71.0617,7
42.346,-71.0907,3
42.3603,-71.0573,61
42.3524,-71.0577,5
42.3498,-71.0813,3
42.3514,-71.0664,4
42.3524,-71.0845,1
42.3592,-71.0535,98
42.3515,-71.0699,114
42.3522,-71.0734,18
42.3375,-71.0999,1
42.3499,-71.0409,1
42.3448,-71.0276,1
42.3494,-71.1622,1
42.3488,-71.0929,58
42.3435,-71.1022,33
42.3613,-71.0705,45
42.3558,-71.0581,2
42.3462,-71.0836,3
42.3608,-71.0605,1
42.3503,-71.0768,58
42.3599,-71.0528,14
42.3528,-71.0461,1
42.3439,-71.0319,7
42.3447,-71.0896,1
42.3491,-71.071,2
42.3593,-71.0545,32
42.35,-71.0672,14
42.3626,-71.0185,10
42.3504,-71.0911,10
42.3511,-71.0797,1
42.3435,-71.101,5
42.3383,-71.1066,2
42.3543,-71.0766,5
42.3613,-71.0666,59
42.3623,-71.0641,1
42.3562,-71.0521,5
42.3484,-71.0772,6
42.3575,-71.0561,2
42.3506,-71.0622,2
42.3511,-71.0642,31
42.3593,-71.0657,2
42.3414,-71.0869,9
42.3609,-71.0702,96
42.3449,-71.0704,41
42.3453,-71.0946,5
42.3529,-71.1209,1
42.3362,-71.1074,2
42.2846,-71.0643,1
42.3438,-71.0732,2
42.3453,-71.0949,65
42.3568,-71.0587,6
42.3495,-71.0671,1
42.3482,-71.0412,1
42.3557,-71.0515,9
42.3489,-71.0681,1
42.3535,-71.0729,4
42.3491,-71.0973,15
42.348,-71.079,13
42.3511,-71.0807,2
42.3437,-71.0324,1
42.3503,-71.1098,2
42.358,-71.0499,25
42.3655,-71.0172,2
42.3547,-71.0593,2
42.3453,-71.1003,8
42.3468,-71.0818,6
42.352,-71.0834,1
42.3487,-71.0977,34
42.3285,-71.0575,1
42.3556,-71.0616,1
42.3359,-71.0997,6
42.3566,-71.0559,3
42.3173,-71.0398,3
42.3388,-71.0737,32
42.3671,-71.0197,1
42.3518,-71.1158,2
42.3658,-71.0616,1
42.3458,-71.1048,1
42.3469,-71.0398,1
42.3559,-71.0592,4
42.3521,-71.0611,2
42.349,-71.0915,2
42.3497,-71.0473,10
42.3463,-71.086,1
42.3658,-71.0604,5
42.3635,-71.0509,6
42.339,-71.0741,1
42.3593,-71.067,1
42.3462,-71.0997,11
42.3484,-71.0611,1
42.3416,-71.0882,1
42.3592,-71.057,12
42.3376,-71.1074,1
42.3582,-71.0627,9
42.3489,-71.0601,1
42.3488,-71.0826,57
42.3549,-71.1296,4
42.3482,-71.0734,20
42.339,-71.0921,21
42.3406,-71.0889,2
42.3581,-71.0622,6
42.362,-71.0686,245
42.3494,-71.0566,1
42.3622,-71.051,20
42.3513,-71.0889,1
42.3654,-71.0633,1
42.344,-71.0319,12
42.3353,-71.0459,21
42.3462,-71.0868,2
42.3455,-71.0521,2
42.3619,-71.0189,1
42.3613,-71.0649,16
42.3579,-71.0546,1
42.3677,-71.0189,4
42.3576,-71.0509,5
42.3503,-71.0887,1
42.3375,-71.106,4
42.3527,-71.0623,2
42.3667,-71.0169,23
42.3606,-71.055,2
42.3525,-71.0757,1
42.3572,-71.0588,6
42.3541,-71.0582,1
42.3576,-71.0704,3
42.3467,-71.1046,47
42.3498,-71.0576,21
42.3598,-71.0568,43
42.3527,-71.0709,35
42.3544,-71.0542,1
42.358,-71.0578,8
42.3471,-71.08,23
42.339,-71.1071,10
42.3451,-71.0796,1
42.3383,-71.1058,4
42.356,-71.133,1
42.3526,-71.0706,2
42.3552,-71.0592,1
42.357,-71.0591,2
42.34,-71.0524,2
42.3526,-71.1368,1
42.3654,-71.0605,3
42.3431,-71.0999,5
42.3496,-71.0697,10
42.3618,-71.0203,2
42.3487,-71.0774,159
42.3446,-71.0828,6
42.3578,-71.0499,4
42.3498,-71.1041,9
42.3687,-71.0242,1
42.3387,-71.0506,45
42.3385,-71.0744,4
42.3493,-71.0793,85
42.3513,-71.0877,7
42.3476,-71.0362,2
42.3632,-71.06,9
42.3539,-71.0788,1
42.3542,-71.053,9
42.3649,-71.0184,2
42.3574,-71.0515,1
42.3563,-71.0561,1
42.3559,-71.0554,6
42.3555,-71.0629,105
42.3537,-71.1373,8
42.3554,-71.0508,2
42.3385,-71.1077,1
42.3519,-71.1185,1
42.3603,-71.0539,1
42.3177,-71.042,1
42.355,-71.0744,6
42.3638,-71.1229,2
42.3524,-71.0647,94
42.3564,-71.0588,1
42.3656,-71.0696,1
42.342,-71.0761,1
42.3452,-71.0696,12
42.3484,-71.0826,53
42.3517,-71.0532,1
42.3635,-71.0637,27
42.3617,-71.0516,1
42.3301,-71.055,5
42.3603,-71.0557,2
42.3557,-71.0609,2
42.3574,-71.0516,5
42.3496,-71.1037,17
42.3482,-71.0501,3
42.3494,-71.0711,1
42.351,-71.1153,7
42.3641,-71.0541,152
42.3516,-71.1211,125
42.3553,-71.0564,1
42.3512,-71.068,1
42.3436,-71.0903,1
42.3509,-71.1153,4
42.3481,-71.0769,2
42.3463,-71.1053,1
42.3511,-71.0676,24
42.3503,-71.1069,3
42.3457,-71.0957,7
42.348,-71.0806,3
42.3476,-71.087,3
42.3403,-71.1055,1
42.3483,-71.0733,62
42.349,-71.0826,4
42.3672,-71.0582,22
42.3658,-71.0168,13
42.3438,-71.09,25
42.3204,-71.048,4
42.3525,-71.0617,4
42.3506,-71.0656,5
42.344,-71.082,1
42.3512,-71.0877,2
42.3389,-71.0919,5
42.3451,-71.0895,1
42.3481,-71.0939,1
42.3471,-71.0432,2
42.3414,-71.0691,5
42.3417,-71.0806,4
42.3513,-71.0677,5
42.3529,-71.1212,2
42.354,-71.0788,1
42.3507,-71.0688,8
42.3523,-71.0708,12
42.3513,-71.0756,13
42.3492,-71.0918,6
42.3433,-71.0828,4
42.3485,-71.0657,3
42.3357,-71.1001,10
42.3506,-71.051,3
42.3537,-71.0494,4
42.3604,-71.0522,61
42.3493,-71.1011,2
42.3464,-71.088,2
42.3649,-71.0183,2
42.3494,-71.0928,1
42.3567,-71.0676,5
42.3539,-71.0551,1
42.3597,-71.0663,1
42.3486,-71.0789,8
42.3509,-71.0809,2
42.3596,-71.0573,2
42.341,-71.0788,1
42.3433,-71.0997,10
42.3518,-71.1231,5
42.3472,-71.0441,27
42.3427,-71.0991,3
42.2994,-71.114,1
42.3498,-71.0818,7
42.3126,-71.0366,1
42.3203,-71.0488,6
42.3517,-71.0502,1
42.351,-71.0809,2
42.35,-71.0944,1
42.3633,-71.0679,1
42.3421,-71.0966,4
42.3498,-71.0838,1
42.3543,-71.0506,3
42.3471,-71.1041,1
42.3536,-71.047,5
42.3533,-71.056,1
42.3552,-71.0604,3
42.3519,-71.0567,2
42.3459,-71.0834,6
42.3318,-71.0569,1
42.3503,-71.043,16
42.3589,-71.0607,1
42.3616,-71.0659,3
42.3652,-71.023,2
42.3632,-71.0643,1
42.3686,-71.0179,1
42.3409,-71.07,1
42.2951,-71.0616,4
42.3658,-71.0608,125
42.3662,-71.0172,116
42.3498,-71.1303,1
42.365,-71.0211,2
42.3605,-71.0559,18
42.352,-71.0858,2
42.3464,-71.0908,4
42.3488,-71.085,1
42.3481,-71.0802,24
42.2768,-71.0668,1
42.3192,-71.0461,1
42.3015,-71.1146,1
42.3487,-71.0962,248
42.3492,-71.0906,2
42.3602,-71.0699,1
42.359,-71.0508,48
42.3624,-71.0685,12
42.3362,-71.1512,8
42.353,-71.1335,1
42.3613,-71.0628,5
42.3525,-71.0648,37
42.3628,-71.0555,114
42.3559,-71.0726,1
42.3489,-71.0922,3
42.3455,-71.0947,19
42.3527,-71.0639,3
42.3527,-71.0636,5
42.3692,-71.0184,713
42.3596,-71.0567,16
42.338,-71.1026,2
42.3581,-71.0678,1
42.3691,-71.018,14
42.3669,-71.0504,25
42.3627,-71.02,1
42.3502,-71.0967,1
42.3469,-71.0923,2
42.3478,-71.0381,1
42.3422,-71.0752,9
42.3566,-71.0551,2
42.3365,-71.1489,9
42.3597,-71.0526,113
42.3409,-71.0882,3
42.3555,-71.0632,23
42.3486,-71.0628,1
42.3507,-71.131,233
42.3534,-71.0595,1
42.3436,-71.0869,5
42.3469,-71.0794,41
42.3484,-71.088,3
42.3419,-71.0973,7
42.3527,-71.0471,5
42.3524,-71.0807,5
42.3568,-71.0592,1
42.3491,-71.1635,5
42.3485,-71.0865,5
42.3462,-71.0855,23
42.3356,-71.0398,80
42.3443,-71.1041,3
42.3654,-71.0254,1
42.3366,-71.1484,2
42.3516,-71.0589,1
42.3561,-71.0509,90
42.3352,-71.1023,5
42.3483,-71.072,2
42.3564,-71.0687,5
42.3523,-71.0761,7
42.338,-71.1083,7
42.2912,-71.0627,1
42.3543,-71.0523,90
42.3593,-71.068,4
42.3522,-71.0599,1
42.3614,-71.0648,1
42.3433,-71.0785,29
42.317,-71.0407,19
42.3642,-71.0246,1
42.3539,-71.0795,1
42.3575,-71.0545,1
42.3458,-71.0943,5
42.3485,-71.0729,5
42.3465,-71.0419,1
42.3596,-71.0578,2
42.3407,-71.071,11
42.3508,-71.056,3
42.3469,-71.0811,3
42.3357,-71.1505,1
42.3499,-71.1046,5
42.3508,-71.0654,26
42.3576,-71.0601,17
42.3593,-71.0681,7
42.3447,-71.0314,1
42.3518,-71.0452,4
42.3414,-71.1044,1
42.3526,-71.1381,4
42.3667,-71.0587,9
42.341,-71.0699,2
42.3529,-71.0456,95
42.3523,-71.0664,1
42.3553,-71.0517,4
42.351,-71.0898,4
42.362,-71.0571,2
42.3422,-71.0558,10
42.3495,-71.0401,6
42.3474,-71.0779,1
42.3592,-71.0629,2
42.3404,-71.0437,1
42.3631,-71.0176,1
42.3533,-71.0777,3
42.3536,-71.0548,2
42.3349,-71.106,2
42.3413,-71.0922,1
42.3467,-71.0904,2
42.3396,-71.1065,1
42.3482,-71.0739,31
42.3778,-71.0518,16
42.3491,-71.1316,3
42.3747,-71.0526,7
42.3514,-71.0802,1
42.3538,-71.073,1
42.3479,-71.0861,3
42.3491,-71.1526,15
42.3432,-71.1038,1
42.3504,-71.1093,1
42.3435,-71.0899,3
42.3421,-71.0873,10
42.336,-71.1508,1
42.3492,-71.0735,5
42.3531,-71.1344,8
42.3439,-71.0778,14
42.3593,-71.0587,7
42.3499,-71.0428,3
42.3745,-71.0523,1
42.3498,-71.0475,4
42.3566,-71.0729,1
42.3129,-71.0356,1
42.3619,-71.0639,3
42.3488,-71.1502,2
42.3483,-71.0413,1
42.3584,-71.0659,1
42.3587,-71.0525,10
42.3479,-71.0683,2
42.3469,-71.0759,31
42.3318,-71.0565,1
42.3619,-71.0688,63
42.3506,-71.0821,4
42.3642,-71.0203,1
42.3465,-71.0508,3
42.351,-71.0896,22
42.3504,-71.0726,21
42.3647,-71.0225,1
42.3543,-71.1312,1
42.3499,-71.0404,1
42.3444,-71.1037,3
42.3538,-71.1322,11
42.3529,-71.0754,1
42.3511,-71.0768,10
42.3491,-71.0954,2
42.3429,-71.0848,9
42.3558,-71.0605,2
42.354,-71.0637,6
42.3606,-71.0546,1
42.3489,-71.0971,9
42.3497,-71.0566,1
42.3506,-71.1098,3
42.3534,-71.0794,1
42.3489,-71.072,6
42.3648,-71.0615,21
42.351,-71.1682,1
42.364,-71.0679,1
42.3679,-71.1243,1
42.3535,-71.0617,12
42.3544,-71.1325,15
42.3484,-71.0827,60
42.3439,-71.0336,4
42.3443,-71.0392,3
42.3542,-71.0479,2
42.3597,-71.0551,2
42.3526,-71.0647,47
42.368,-71.055,5
42.3513,-71.0598,2
42.3504,-71.0702,13
42.3678,-71.0195,1
42.3574,-71.0719,1
42.3455,-71.0696,24
42.3654,-71.0186,1
42.3512,-71.0562,47
42.3461,-71.1039,1
42.3441,-71.1038,1
42.3612,-71.0687,44
42.354,-71.0537,3
42.3482,-71.0692,1
42.3459,-71.085,13
42.3203,-71.0489,6
42.3612,-71.0565,1
42.3562,-71.069,20
42.3493,-71.0944,1
42.3488,-71.092,11
42.3493,-71.0834,6
42.35,-71.0723,1
42.3463,-71.0837,3
42.3635,-71.056,2
42.3469,-71.074,14
42.3644,-71.1203,21
42.3441,-71.1006,1
42.3654,-71.018,4
42.3643,-71.1182,3
42.3505,-71.0747,1
42.3507,-71.113,6
42.342,-71.0764,1
42.3515,-71.0751,4
42.3612,-71.057,54
42.3507,-71.0683,10
42.3527,-71.0566,7
42.3456,-71.0775,1
42.3509,-71.0485,1
42.3554,-71.0553,1
42.3489,-71.0821,38
42.3606,-71.0559,63
42.3696,-71.0206,4
42.3502,-71.0758,1
42.3487,-71.0499,1
42.3445,-71.0326,2
42.3417,-71.0878,1
42.3282,-71.0612,16
42.3342,-71.1052,4
42.3359,-71.0368,1
42.352,-71.0714,2
42.3302,-71.0567,1
42.3473,-71.0913,1
42.3441,-71.0716,90
42.3359,-71.1499,7
42.3505,-71.1311,29
42.364,-71.0677,3
42.3633,-71.0511,41
42.3473,-71.0875,156
42.3364,-71.1495,2
42.3407,-71.0913,3
42.3581,-71.054,31
42.3499,-71.0784,50
42.3598,-71.0526,129
42.3491,-71.1505,1
42.3502,-71.0571,12
42.3485,-71.0948,2
42.3562,-71.0574,15
42.3299,-71.0611,1
42.3557,-71.0566,1
42.3635,-71.0648,1
42.3359,-71.0776,1
42.3661,-71.0182,13
42.3539,-71.1394,1
42.3492,-71.0919,2
42.3538,-71.0782,4
42.3319,-71.0565,1
42.3546,-71.0625,1
42.3617,-71.0703,53
42.3404,-71.0711,5
42.3369,-71.1092,5
42.3489,-71.159,11
42.348,-71.0365,25
42.3381,-71.0986,8
42.3479,-71.0837,3
42.3519,-71.082,2
42.3491,-71.0937,1
42.3413,-71.098,4
42.3491,-71.0417,1
42.3526,-71.0612,5
42.3513,-71.0563,17
42.3502,-71.0697,47
42.3486,-71.0866,4
42.3462,-71.0887,1
42.3501,-71.165,10
42.3437,-71.0824,1
42.3592,-71.0538,40
42.3609,-71.0621,2
42.3522,-71.0619,1
42.3574,-71.0591,5
42.3572,-71.0572,1
42.3527,-71.0646,49
42.3681,-71.0546,1
42.3523,-71.0734,4
42.3506,-71.0905,9
42.3588,-71.0581,36
42.3488,-71.0992,1
42.348,-71.0794,9
42.3536,-71.0786,1
42.3654,-71.0697,1
42.3492,-71.0903,2
42.353,-71.0457,10
42.3642,-71.0627,1
42.338,-71.1057,6
42.3009,-71.1148,1
42.3542,-71.077,4
42.358,-71.0707,1
42.3661,-71.0191,1
42.3607,-71.118,1
42.3489,-71.0887,213
42.3297,-71.0579,1
42.3459,-71.0844,67
42.3492,-71.0805,73
42.3297,-71.0586,1
42.3453,-71.0362,1
42.351,-71.0786,1
42.355,-71.0621,1
42.3507,-71.0828,2
42.3447,-71.0374,5
42.3359,-71.0466,2
42.3521,-71.0727,1
42.3622,-71.0724,1
42.3498,-71.0723,23
42.2868,-71.0639,5
42.3362,-71.1507,10
42.3441,-71.0906,2
42.3463,-71.0875,1
42.3582,-71.0561,4
42.2797,-71.0663,1
42.3514,-71.1189,46
42.3473,-71.0947,4
42.3357,-71.0401,38
42.3441,-71.0813,2
42.3484,-71.0881,9
42.3512,-71.0887,3
42.3652,-71.0613,6
42.3555,-71.0541,2
42.3475,-71.0928,3
42.344,-71.0287,4
42.3503,-71.0893,10
42.2861,-71.0642,5
42.3385,-71.1058,3
42.3515,-71.1198,7
42.364,-71.0678,2
42.3608,-71.0555,2
42.341,-71.1004,2
42.3428,-71.0951,1
42.3525,-71.0543,3
42.3623,-71.0556,1
42.3516,-71.0655,18
42.3475,-71.0432,2
42.3415,-71.0693,40
42.3569,-71.0515,31
42.3523,-71.0636,4
42.3533,-71.0554,1
42.3427,-71.0876,1
42.3505,-71.043,93
42.3563,-71.0543,52
42.3504,-71.072,2
42.3529,-71.0659,1
42.3434,-71.0999,1
42.3493,-71.0447,1
42.3526,-71.0577,2
42.3599,-71.0564,2
42.3476,-71.0936,4
42.3616,-71.0685,5
42.3478,-71.1051,1
42.354,-71.1323,26
42.3284,-71.0623,1
42.3651,-71.0172,2
42.3429,-71.0788,8
42.3474,-71.0435,2
42.2972,-71.061,1
42.3577,-71.0582,9
42.3588,-71.0601,7
42.3488,-71.0889,29
42.3474,-71.0436,3
42.3507,-71.0673,27
42.3599,-71.0668,3
42.3417,-71.0822,1
42.3632,-71.0639,11
42.3411,-71.086,2
42.3382,-71.0913,1
42.3604,-71.0604,14
42.3509,-71.0903,4
42.3507,-71.0751,57
42.3517,-71.0719,31
42.363,-71.019,8
42.3411,-71.0823,15
42.3494,-71.0398,8
42.3492,-71.0725,4
42.3572,-71.0601,4
42.3521,-71.1213,5
42.3529,-71.0478,2
42.3355,-71.037,3
42.3606,-71.0611,3
42.3642,-71.0585,34
42.3528,-71.0561,7
42.3485,-71.0985,7
42.3521,-71.0652,1
42.3636,-71.051,22
42.3491,-71.0944,2
42.3425,-71.0882,1
42.3636,-71.0548,134
42.3416,-71.0701,1
42.3497,-71.064,1
42.3531,-71.1356,1
42.3478,-71.0684,1
42.3525,-71.057,2
42.3525,-71.1381,3
42.3518,-71.0658,4
42.351,-71.0754,6
42.3403,-71.0713,3
42.3364,-71.0473,18
42.342,-71.0751,31
42.3006,-71.1147,66
42.3501,-71.0595,9
42.3461,-71.0907,2
42.3503,-71.0494,2
42.33,-71.0594,1
42.3648,-71.0537,2
42.3426,-71.0836,6
42.3455,-71.07,2
42.3609,-71.0636,1
42.3442,-71.0895,1
42.3663,-71.0169,139
42.3625,-71.0707,5
42.3446,-71.0982,20
42.3494,-71.0653,4
42.352,-71.0824,2
42.3494,-71.0935,1
42.3499,-71.0714,2
42.3472,-71.0957,54
42.3509,-71.0657,49
42.3376,-71.1075,1
42.3538,-71.0577,1
42.3665,-71.0526,2
42.3355,-71.0353,14
42.3534,-71.0539,2
42.3467,-71.0844,2
42.2695,-71.0937,1
42.3546,-71.0732,1
42.3461,-71.0785,2
42.3741,-71.0518,3
42.3605,-71.0574,11
42.3691,-71.0183,225
42.3372,-71.0487,1
42.3611,-71.0658,25
42.3531,-71.0776,2
42.3474,-71.0963,2
42.3518,-71.0596,5
42.3357,-71.0422,1
42.3586,-71.0574,7
42.3437,-71.0792,2
42.3471,-71.1033,30
42.3473,-71.0981,4
42.3608,-71.0567,2
42.35,-71.0771,15
42.3519,-71.0736,3
42.3539,-71.0744,2
42.3434,-71.0947,2
42.3558,-71.0519,5
42.3512,-71.0746,3
42.3382,-71.0751,1
42.3465,-71.0994,12
42.3382,-71.105,2
42.347,-71.0806,27
42.3478,-71.043,2
42.3487,-71.0946,13
42.3488,-71.0786,4
42.3502,-71.0714,1
42.3764,-71.0534,3
42.3737,-71.0512,8
42.3533,-71.0769,2
42.3437,-71.0822,1
42.3631,-71.0158,1
42.3368,-71.0759,1
42.3636,-71.0634,7
42.3503,-71.1009,1
42.3534,-71.0561,1
42.3658,-71.0511,18
42.3586,-71.0526,13
42.3486,-71.0622,1
42.3494,-71.0433,11
42.3505,-71.0786,2
42.3478,-71.0643,1
42.3371,-71.0762,16
42.3378,-71.0753,4
42.3572,-71.0609,18
42.3541,-71.0636,1
42.3487,-71.0721,6
42.3546,-71.0535,6
42.3518,-71.0619,1
42.3365,-71.1016,3
42.3482,-71.0975,27
42.353,-71.0482,12
42.3362,-71.0991,23
42.3381,-71.0963,1
42.3497,-71.0753,4
42.3489,-71.0881,3
42.3444,-71.0792,1
42.3465,-71.0892,9
42.3437,-71.1011,33
42.3632,-71.0666,2
42.3415,-71.1044,5
42.3491,-71.1507,3
42.36,-71.0503,18
42.3549,-71.1345,4
42.3521,-71.123,10
42.317,-71.0408,8
42.3481,-71.0825,1
42.3459,-71.0813,44
42.3521,-71.0683,2
42.3367,-71.1047,1
42.3503,-71.0852,4
42.3201,-71.049,1
42.3473,-71.0359,1
42.3423,-71.0845,4
42.3503,-71.1313,4
42.3593,-71.0592,12
42.3366,-71.0775,1
42.3528,-71.0785,1
42.3454,-71.0805,1
42.2843,-71.0647,4
42.3572,-71.0565,3
42.3403,-71.1059,3
42.3532,-71.1367,1
42.3521,-71.073,3
42.3581,-71.0617,12
42.3585,-71.0533,30
42.3476,-71.0768,1
42.3535,-71.0567,2
42.3518,-71.0742,4
42.2888,-71.0631,1
42.3508,-71.0729,5
42.3453,-71.0955,91
42.3442,-71.0288,4
42.3379,-71.1064,3
42.3564,-71.054,12
42.3533,-71.1333,6
42.3459,-71.1037,1
42.3557,-71.0707,1
42.3499,-71.0892,15
42.3675,-71.0527,2
42.3534,-71.077,2
42.3678,-71.021,1
42.3568,-71.0569,2
42.3402,-71.053,9
42.3645,-71.025,1
42.3631,-71.0182,10
42.356,-71.0739,1
42.353,-71.0716,6
42.3402,-71.0785,3
42.3417,-71.1027,1
42.2977,-71.0608,1
42.3375,-71.0755,56
42.3665,-71.0204,1
42.3649,-71.0556,1
42.3483,-71.0409,1
42.3418,-71.0803,7
42.3614,-71.0683,1
42.3519,-71.0824,6
42.3543,-71.0538,5
42.3539,-71.054,9
42.3506,-71.0623,1
42.3522,-71.0561,4
42.3505,-71.0889,1
42.3461,-71.0399,1
42.3612,-71.0729,1
42.3496,-71.0989,1
42.3643,-71.061,7
42.3451,-71.0817,9
42.3391,-71.0803,31
42.3502,-71.0605,2
42.3479,-71.0606,1
42.3554,-71.0517,4
42.3589,-71.0674,1
42.3755,-71.0517,1
42.3652,-71.0605,6
42.2724,-71.068,4
42.3466,-71.1058,3
42.3366,-71.0987,2
42.3205,-71.0483,22
42.3622,-71.0167,1
42.3478,-71.1029,1
42.3582,-71.0618,18
42.3441,-71.0287,2
42.3552,-71.1308,2
42.3527,-71.0748,1
42.3414,-71.1048,2
42.3537,-71.1378,20
42.3556,-71.0572,1
42.3498,-71.0699,6
42.3655,-71.0207,1
42.3599,-71.0546,3
42.3465,-71.0836,2
42.3609,-71.0709,9
42.3482,-71.0847,22
42.3494,-71.0723,50
42.3496,-71.0632,1
42.3007,-71.1144,12
42.348,-71.0741,3
42.3473,-71.0443,74
42.3458,-71.0521,4
42.3506,-71.078,1
42.3643,-71.0618,3
42.3289,-71.0629,2
42.3499,-71.086,1
42.3489,-71.0771,14
42.3487,-71.0813,9
42.3447,-71.0357,2
42.3549,-71.0512,43
42.3488,-71.069,1
42.3463,-71.0309,4
42.3429,-71.1021,4
42.3507,-71.0921,1
42.3554,-71.0565,1
42.3417,-71.0977,3
42.3447,-71.0978,54
42.3595,-71.06,7
42.3444,-71.0978,133
42.3777,-71.0506,3
42.3493,-71.0916,9
42.3645,-71.0166,1
42.3203,-71.0487,1
42.3537,-71.0618,6
42.3522,-71.1248,5
42.3529,-71.0674,2
42.336,-71.0461,52
42.3489,-71.0817,158
42.353,-71.1319,62
42.3498,-71.0492,1
42.347,-71.0973,3
42.3512,-71.0764,3
42.3517,-71.1194,37
42.351,-71.0595,26
42.3571,-71.059,7
42.3416,-71.0694,7
42.347,-71.0803,18
