latitude,longitude,count
42.348,-71.0795,11
42.337,-71.1066,1
42.3534,-71.062,2
42.3459,-71.0515,10
42.347,-71.1032,4
42.3466,-71.0349,3
42.3553,-71.1334,2
42.3493,-71.0879,1
42.3478,-71.0764,195
42.3646,-71.0227,1
42.3545,-71.0585,1
42.3426,-71.0979,4
42.3554,-71.0511,5
42.3528,-71.0821,10
42.3663,-71.0223,8
42.3656,-71.0222,293
42.3356,-71.1072,108
42.3521,-71.1332,2
42.3519,-71.0774,1
42.3759,-71.0528,1
42.349,-71.1537,1
42.35,-71.0674,1
42.3441,-71.1013,7
42.3634,-71.0549,146
42.3584,-71.0718,1
42.3552,-71.0519,12
42.3577,-71.0701,3
42.3369,-71.1096,1
42.3544,-71.1311,1
42.3375,-71.0492,1
42.3466,-71.0809,3
42.3598,-71.0513,4
42.3505,-71.0796,6
42.3612,-71.0702,20
42.3489,-71.0882,10
42.3461,-71.0856,10
42.348,-71.0767,3
42.3417,-71.0769,3
42.3657,-71.0214,7
42.3562,-71.0595,34
42.3489,-71.0798,1
42.3553,-71.0596,1
42.3594,-71.0709,25
42.35,-71.0638,3
42.3518,-71.0745,1
42.3448,-71.0704,33
42.3481,-71.0996,1
42.3735,-71.0513,2
42.3389,-71.0936,13
42.3502,-71.0772,219
42.351,-71.0706,8
42.3378,-71.049,1
42.3576,-71.0588,6
42.3764,-71.0535,5
42.3634,-71.0191,9
42.3448,-71.0703,37
42.3659,-71.0613,2
42.3602,-71.0578,1
42.3547,-71.0686,2
42.3505,-71.0572,1
42.3485,-71.076,2
42.3517,-71.0741,1
42.351,-71.0608,1
42.3518,-71.0719,17
42.3626,-71.0644,1
42.3513,-71.0635,3
42.3565,-71.0541,100
42.3453,-71.0857,1
42.3558,-71.0589,3
42.3531,-71.0623,5
42.3618,-71.0598,1
42.3611,-71.065,66
42.3669,-71.0191,2
42.3483,-71.0752,1
42.358,-71.0725,1
42.3484,-71.0842,23
42.3506,-71.0792,2
42.3471,-71.0793,325
42.3597,-71.0535,9
42.3512,-71.0748,1
42.3363,-71.0985,1
42.3516,-71.0568,2
42.3586,-71.052,2
42.2679,-71.0931,1
42.3428,-71.0975,4
42.3629,-71.0176,5
42.3573,-71.0526,9
42.3512,-71.0577,1
42.3489,-71.1589,1
42.3576,-71.0605,14
42.3748,-71.0555,2
42.3632,-71.0189,5
42.3603,-71.0569,49
42.3628,-71.0707,5
42.3483,-71.0802,6
42.353,-71.0649,2
42.363,-71.0683,1
42.3602,-71.1212,1
42.36,-71.0536,3
42.3384,-71.1088,3
42.3438,-71.0876,1
42.2714,-71.0683,1
42.3599,-71.0629,1
42.3522,-71.1231,3
42.3548,-71.1297,1
42.3445,-71.0767,3
42.3398,-71.0905,25
42.342,-71.0838,6
42.3126,-71.0367,9
42.3479,-71.0381,1
42.3517,-71.1158,1
42.3573,-71.0617,9
42.3475,-71.0933,5
42.3488,-71.0763,3
42.3582,-71.0703,1
42.3539,-71.0616,4
42.2686,-71.0936,1
42.354,-71.0622,7
42.3552,-71.0562,46
42.3489,-71.0389,245
42.3608,-71.0565,3
42.3496,-71.0764,34
42.3463,-71.0841,62
42.3558,-71.0521,10
42.3611,-71.0679,28
42.339,-71.1026,1
42.3458,-71.0848,20
42.3633,-71.0561,2
42.349,-71.0985,2
42.3455,-71.0409,1
42.3622,-71.0181,17
42.3509,-71.1305,1
42.3661,-71.0226,4
42.3589,-71.059,8
42.3503,-71.1109,1
42.3731,-71.0525,1
42.3622,-71.0564,27
42.338,-71.1064,2
42.37,-71.0251,1
42.352,-71.0733,13
42.3205,-71.048,5
42.3481,-71.0846,16
42.3489,-71.0972,2
42.3356,-71.043,4
42.3488,-71.0407,49
42.2996,-71.1151,1
42.3496,-71.0583,21
42.3478,-71.0738,4
42.3471,-71.0809,15
42.3529,-71.0714,63
42.3511,-71.044,2
42.352,-71.0539,13
42.3444,-71.0362,1
42.3478,-71.0775,2
42.3649,-71.0251,2
42.273,-71.0675,1
42.3518,-71.1193,1
42.3518,-71.1216,13
42.3357,-71.1074,183
42.3386,-71.093,7
42.3475,-71.0506,13
42.3447,-71.0354,2
42.3432,-71.0972,10
42.3515,-71.0807,3
42.3586,-71.0592,1
42.3447,-71.0969,7
42.3549,-71.0751,3
42.3547,-71.0572,1
42.3444,-71.0828,14
42.3529,-71.0549,8
42.3546,-71.0569,2
42.3642,-71.0194,4
42.3746,-71.0551,7
42.3517,-71.0862,10
42.3133,-71.0418,1
42.3591,-71.066,1
42.3445,-71.0986,5
42.3454,-71.1022,1
42.3674,-71.0186,1
42.3516,-71.0628,18
42.3425,-71.1038,3
42.3609,-71.07,11
42.3524,-71.0483,1
42.3659,-71.0181,6
42.3626,-71.0687,59
42.3456,-71.0437,1
42.3594,-71.0508,15
42.3439,-71.088,3
42.3545,-71.0594,8
42.3448,-71.0764,8
42.3415,-71.0697,3
42.3497,-71.0857,3
42.3531,-71.0814,2
42.3593,-71.0603,2
42.3645,-71.0535,1
42.3478,-71.0445,12
42.3431,-71.089,6
42.3657,-71.0619,5
42.3625,-71.0508,3
42.3444,-71.083,3
42.3438,-71.0381,1
42.3503,-71.0507,9
42.3482,-71.0995,2
42.3487,-71.0665,2
42.3526,-71.0646,64
42.3514,-71.0653,37
42.3518,-71.0508,2
42.3614,-71.071,2
42.3586,-71.0591,2
42.3533,-71.0464,1
42.3509,-71.044,4
42.3659,-71.0617,1
42.3622,-71.0216,2
42.3568,-71.0559,6
42.3524,-71.0577,3
42.3534,-71.079,2
42.3592,-71.0535,73
42.3397,-71.0805,8
42.3536,-71.0645,3
42.3524,-71.0726,1
42.347,-71.1045,1
42.3499,-71.1034,1
42.3517,-71.1191,17
42.3494,-71.0997,3
42.3488,-71.0929,33
42.3435,-71.1022,11
42.3613,-71.0705,21
42.3656,-71.0227,145
42.3462,-71.0836,6
42.3608,-71.0605,2
42.3494,-71.0889,20
42.3503,-71.0768,76
42.3599,-71.0528,3
42.3781,-71.0521,3
42.3439,-71.0319,7
42.353,-71.0783,1
42.3593,-71.0545,35
42.35,-71.0672,7
42.3626,-71.0185,29
42.3347,-71.1057,3
42.3504,-71.0911,10
42.3621,-71.0702,4
42.3511,-71.0797,1
42.3383,-71.1066,2
42.3543,-71.0766,3
42.3613,-71.0666,44
42.3623,-71.0641,6
42.3372,-71.104,3
42.3562,-71.0521,6
42.3484,-71.0772,5
42.3647,-71.12,3
42.3511,-71.0642,16
42.3517,-71.1331,1
42.3414,-71.0869,8
42.3629,-71.0668,1
42.3609,-71.0702,59
42.3482,-71.0882,44
42.3453,-71.0321,3
42.3576,-71.0712,1
42.3426,-71.0991,1
42.3549,-71.0548,4
42.3517,-71.0804,1
42.3521,-71.0607,1
42.3434,-71.0536,1
42.3561,-71.0602,2
42.2846,-71.0643,1
42.3438,-71.0732,2
42.3453,-71.0949,27
42.3568,-71.0587,9
42.3198,-71.0488,1
42.3557,-71.0515,21
42.3489,-71.0681,2
42.3575,-71.0572,1
42.3535,-71.0729,4
42.3491,-71.0973,4
42.348,-71.079,4
42.3437,-71.0949,9
42.3503,-71.1098,4
42.358,-71.0499,23
42.3389,-71.0929,4
42.3673,-71.0197,2
42.3453,-71.1003,4
42.3468,-71.0818,1
42.352,-71.0834,2
42.3443,-71.1032,10
42.3492,-71.075,20
42.357,-71.0728,1
42.3566,-71.0559,8
42.3486,-71.0652,1
42.3173,-71.0398,2
42.3388,-71.0737,19
42.3366,-71.0475,7
42.3518,-71.1158,1
42.3677,-71.0246,2
42.3556,-71.0731,1
42.3364,-71.1085,2
42.3559,-71.0592,5
42.3175,-71.0406,1
42.3617,-71.071,1
42.349,-71.0915,4
42.3497,-71.0473,4
42.3658,-71.0604,6
42.3635,-71.0509,2
42.3593,-71.067,3
42.3462,-71.0997,7
42.3592,-71.057,19
42.3376,-71.1074,1
42.3582,-71.0627,10
42.3661,-71.0603,6
42.3488,-71.0799,1
42.3549,-71.1296,1
42.3493,-71.0441,1
42.339,-71.0921,9
42.3406,-71.0889,2
42.3581,-71.0622,11
42.362,-71.0686,761
42.3622,-71.051,10
42.3538,-71.0547,1
42.3395,-71.1012,1
42.344,-71.0319,9
42.2697,-71.0938,1
42.3353,-71.0459,7
42.2921,-71.0626,1
42.3619,-71.0189,2
42.3551,-71.0577,4
42.3642,-71.0542,40
42.3487,-71.0797,3
42.3373,-71.0962,4
42.3677,-71.0189,3
42.3523,-71.1319,5
42.3503,-71.0887,3
42.3375,-71.106,12
42.3667,-71.0169,25
42.3618,-71.0211,1
42.3201,-71.0479,1
42.3436,-71.0981,19
42.3572,-71.0588,6
42.3541,-71.0582,4
42.3576,-71.0704,2
42.3467,-71.1046,24
42.3498,-71.0576,12
42.3465,-71.0787,1
42.3529,-71.0619,1
42.3598,-71.0568,21
42.3527,-71.0709,28
42.358,-71.0578,5
42.3484,-71.0399,38
42.339,-71.1071,38
42.3675,-71.0575,1
42.3434,-71.0855,1
42.3646,-71.0191,1
42.3503,-71.0703,2
42.3383,-71.1058,4
42.356,-71.133,1
42.3526,-71.0706,1
42.3513,-71.0712,1
42.3575,-71.0625,1
42.357,-71.0591,5
42.3526,-71.1368,1
42.3654,-71.123,1
42.3431,-71.0999,3
42.3496,-71.0697,2
42.3448,-71.0866,9
42.3487,-71.0774,129
42.3446,-71.0828,2
42.3578,-71.0499,6
42.3498,-71.1041,3
42.3387,-71.0506,18
42.3492,-71.0855,1
42.3385,-71.0744,8
42.3493,-71.0793,79
42.3513,-71.0877,10
42.3412,-71.0832,1
42.3682,-71.0248,1
42.3632,-71.06,5
42.3433,-71.0874,1
42.3539,-71.0788,2
42.3542,-71.053,8
42.3491,-71.0436,6
42.368,-71.0573,1
42.3502,-71.0735,1
42.3563,-71.0561,5
42.3559,-71.0554,12
42.3555,-71.0629,72
42.3537,-71.1373,3
42.3385,-71.1077,7
42.3603,-71.0539,1
42.355,-71.0744,2
42.3638,-71.1229,2
42.3524,-71.0647,52
42.3564,-71.0588,1
42.3452,-71.0696,7
42.3484,-71.0826,82
42.3517,-71.0532,9
42.3635,-71.0637,19
42.3574,-71.0516,3
42.3392,-71.0993,1
42.3496,-71.1037,13
42.3482,-71.0501,9
42.3457,-71.1016,4
42.3397,-71.1058,1
42.351,-71.1153,9
42.3641,-71.0541,107
42.3516,-71.1211,48
42.3553,-71.0564,75
42.3349,-71.0791,2
42.3478,-71.0773,1
42.3529,-71.074,2
42.3509,-71.1153,6
42.3481,-71.0769,4
42.3511,-71.0676,23
42.3576,-71.0544,6
42.3592,-71.0531,14
42.3476,-71.087,6
42.3403,-71.1055,4
42.3441,-71.0858,1
42.3483,-71.0733,15
42.3672,-71.0582,19
42.3581,-71.0694,1
42.3642,-71.0597,1
42.3438,-71.09,6
42.3204,-71.048,7
42.3525,-71.0617,4
42.3506,-71.0656,5
42.3595,-71.0601,2
42.3623,-71.016,1
42.3608,-71.1185,1
42.3451,-71.0895,1
42.3471,-71.0432,1
42.3414,-71.0691,1
42.3417,-71.0806,4
42.3498,-71.0553,1
42.3513,-71.0677,7
42.3529,-71.1212,1
42.3523,-71.1333,2
42.3513,-71.0756,8
42.3492,-71.0918,3
42.3433,-71.0828,1
42.3357,-71.1001,2
42.3394,-71.1015,2
42.3506,-71.051,5
42.3537,-71.0494,3
42.3604,-71.0522,37
42.3488,-71.1297,2
42.3373,-71.0762,1
42.3418,-71.0846,2
42.3649,-71.0183,1
42.3494,-71.0928,1
42.3686,-71.0236,1
42.3597,-71.0663,2
42.3395,-71.1017,1
42.3486,-71.0789,7
42.3509,-71.0809,5
42.3486,-71.0749,1
42.3617,-71.0699,1
42.3433,-71.0997,9
42.3518,-71.1231,2
42.3472,-71.0441,33
42.3621,-71.0183,7
42.3427,-71.0991,8
42.3524,-71.0756,8
42.3498,-71.0818,4
42.3126,-71.0366,15
42.3203,-71.0488,4
42.3517,-71.0502,1
42.351,-71.0809,4
42.338,-71.0746,1
42.3421,-71.0966,2
42.3444,-71.0715,1
42.3543,-71.0506,5
42.3536,-71.047,5
42.3593,-71.0693,1
42.3533,-71.056,1
42.3552,-71.0604,1
42.3519,-71.0567,3
42.3459,-71.0834,5
42.3551,-71.0575,1
42.3744,-71.0524,2
42.3489,-71.1606,4
42.3486,-71.0905,2
42.3652,-71.023,1
42.3532,-71.0583,3
42.3674,-71.0174,3
42.3561,-71.0549,16
42.3658,-71.0608,79
42.3662,-71.0172,179
42.3498,-71.1303,2
42.3467,-71.0428,2
42.365,-71.0211,3
42.3622,-71.0205,1
42.3535,-71.047,6
42.352,-71.0858,1
42.3464,-71.0283,2
42.3481,-71.0802,13
42.3444,-71.0789,3
42.3487,-71.0962,161
42.3492,-71.1531,2
42.359,-71.0508,9
42.3624,-71.0685,25
42.2723,-71.068,1
42.3613,-71.0628,1
42.3525,-71.0648,25
42.3628,-71.0555,101
42.3455,-71.0947,9
42.3527,-71.0639,3
42.3468,-71.0434,4
42.3692,-71.0184,737
42.3596,-71.0567,8
42.338,-71.1026,3
42.3501,-71.1067,1
42.3691,-71.018,13
42.3665,-71.0189,1
42.3669,-71.0504,11
42.3547,-71.0613,2
42.3627,-71.02,8
42.3404,-71.0889,6
42.3425,-71.0846,14
42.3566,-71.0551,5
42.3365,-71.1489,1
42.3597,-71.0526,44
42.3409,-71.0882,2
42.3555,-71.0632,15
42.3486,-71.0628,3
42.3507,-71.131,196
42.3534,-71.0595,2
42.3436,-71.0869,6
42.3535,-71.0767,3
42.3469,-71.0794,29
42.3557,-71.0587,1
42.2946,-71.0619,2
42.3419,-71.0973,3
42.3527,-71.0471,5
42.3665,-71.0525,1
42.3619,-71.0697,4
42.3568,-71.0592,2
42.3485,-71.0865,2
42.3462,-71.0855,42
42.3356,-71.0398,18
42.3509,-71.0937,1
42.3561,-71.0509,124
42.3352,-71.1023,2
42.3564,-71.0687,8
42.3523,-71.0761,7
42.3369,-71.1022,5
42.338,-71.1083,12
42.3543,-71.0523,107
42.3484,-71.0798,6
42.3614,-71.0648,4
42.3456,-71.0513,2
42.3511,-71.0892,6
42.3433,-71.0785,14
42.317,-71.0407,11
42.3548,-71.1346,6
42.3458,-71.0943,2
42.3355,-71.0355,6
42.3465,-71.0419,1
42.3596,-71.0578,1
42.368,-71.0216,3
42.3407,-71.071,11
42.3508,-71.056,3
42.3357,-71.1505,1
42.3618,-71.0174,3
42.3508,-71.0654,23
42.3456,-71.0851,4
42.3593,-71.0681,5
42.3518,-71.0452,7
42.3295,-71.0527,1
42.3667,-71.0587,7
42.3615,-71.0177,1
42.3651,-71.0208,4
42.3529,-71.0456,87
42.3506,-71.0836,1
42.3553,-71.0517,4
42.3364,-71.0756,1
42.351,-71.0898,4
42.362,-71.0571,3
42.3422,-71.0558,4
42.3637,-71.1247,2
42.3495,-71.0401,3
42.3629,-71.0199,1
42.3631,-71.0176,5
42.3533,-71.0777,4
42.3349,-71.106,12
42.3467,-71.0904,1
42.3396,-71.1065,5
42.3464,-71.0486,1
42.3482,-71.0739,9
42.3484,-71.0973,14
42.3491,-71.1316,3
42.3747,-71.0526,2
42.3479,-71.0861,1
42.3491,-71.1526,2
42.3432,-71.1038,1
42.3504,-71.1093,4
42.3612,-71.056,3
42.3544,-71.0727,1
42.3501,-71.095,1
42.3492,-71.0735,8
42.3378,-71.0957,1
42.3439,-71.0778,9
42.3593,-71.0587,1
42.3646,-71.1181,1
42.3499,-71.1053,1
42.3745,-71.0523,2
42.3498,-71.0475,5
42.3473,-71.0358,2
42.3566,-71.0729,1
42.3619,-71.0639,6
42.3563,-71.058,2
42.3642,-71.0182,1
42.3443,-71.0958,1
42.3657,-71.0669,1
42.3588,-71.0524,6
42.3478,-71.0657,4
42.3483,-71.0815,5
42.3636,-71.0639,1
42.3506,-71.058,3
42.3479,-71.0683,1
42.3469,-71.0759,22
42.3619,-71.0688,121
42.3383,-71.094,4
42.3642,-71.0203,1
42.3465,-71.0508,8
42.351,-71.0896,12
42.3504,-71.0726,31
42.3647,-71.0225,1
42.3543,-71.1312,1
42.3476,-71.0783,1
42.3444,-71.1037,3
42.3399,-71.0726,1
42.3529,-71.0754,2
42.3511,-71.0768,3
42.3491,-71.0954,3
42.3429,-71.0848,5
42.3601,-71.0679,1
42.354,-71.0637,1
42.3544,-71.0453,1
42.3506,-71.1098,2
42.3646,-71.0234,1
42.3534,-71.0794,1
42.3489,-71.072,12
42.3648,-71.0615,9
42.351,-71.0432,1
42.3535,-71.0617,9
42.3449,-71.0801,1
42.3495,-71.0392,2
42.3484,-71.0827,88
42.3439,-71.0336,1
42.3443,-71.0392,2
42.3526,-71.0647,35
42.368,-71.055,3
42.3513,-71.0598,3
42.3544,-71.1358,1
42.3504,-71.0702,4
42.3678,-71.0195,5
42.3574,-71.0719,3
42.3631,-71.1239,1
42.3455,-71.0696,12
42.3654,-71.0186,1
42.3432,-71.1018,2
42.3598,-71.0581,2
42.3512,-71.0562,132
42.3401,-71.0916,1
42.36,-71.054,1
42.3441,-71.1038,1
42.3612,-71.0687,22
42.354,-71.0537,4
42.3459,-71.085,14
42.3203,-71.0489,15
42.3315,-71.056,1
42.3512,-71.0574,2
42.3562,-71.069,20
42.3647,-71.0221,4
42.3452,-71.0773,3
42.3488,-71.092,7
42.3493,-71.0834,3
42.35,-71.0723,6
42.3463,-71.0837,3
42.3635,-71.056,4
42.3623,-71.0159,2
42.3469,-71.074,10
42.3644,-71.1203,16
42.3441,-71.1006,1
42.3654,-71.018,2
42.3643,-71.0557,2
42.3505,-71.0747,9
42.3507,-71.113,9
42.342,-71.0764,1
42.3515,-71.0751,1
42.3612,-71.057,27
42.3507,-71.0683,2
42.3511,-71.0674,28
42.3456,-71.0775,2
42.3509,-71.0485,4
42.3554,-71.0553,4
42.3489,-71.0821,47
42.3606,-71.0559,43
42.3696,-71.0206,2
42.3375,-71.0966,1
42.3682,-71.0249,1
42.3477,-71.0811,4
42.3679,-71.0196,1
42.3487,-71.0499,1
42.3282,-71.0612,2
42.3342,-71.1052,2
42.3359,-71.0368,1
42.3007,-71.1148,2
42.3364,-71.099,3
42.3441,-71.0716,46
42.3359,-71.1499,1
42.3505,-71.1311,9
42.364,-71.0677,3
42.3633,-71.0511,28
42.3473,-71.0875,117
42.3364,-71.1495,1
42.3581,-71.054,15
42.3499,-71.0784,39
42.3598,-71.0526,56
42.3648,-71.0202,2
42.3428,-71.0684,1
42.3502,-71.0571,11
42.3671,-71.025,1
42.3562,-71.0574,11
42.3385,-71.0976,1
42.3492,-71.0871,1
42.3385,-71.0983,2
42.3557,-71.0566,94
42.356,-71.0598,9
42.3539,-71.0769,1
42.2921,-71.0625,2
42.3617,-71.0703,50
42.3397,-71.0809,5
42.3369,-71.1092,6
42.3538,-71.137,12
42.348,-71.0365,16
42.3479,-71.0837,2
42.3608,-71.0574,2
42.3413,-71.098,3
42.3571,-71.0711,1
42.353,-71.0525,5
42.348,-71.1005,1
42.3458,-71.1016,1
42.3526,-71.0612,7
42.349,-71.1528,2
42.3513,-71.1188,14
42.3502,-71.0697,35
42.3486,-71.0866,1
42.3462,-71.0887,2
42.3501,-71.04,1
42.3592,-71.0538,20
42.3623,-71.0643,13
42.3609,-71.0621,5
42.3522,-71.0619,2
42.3574,-71.0591,7
42.3572,-71.0572,3
42.3527,-71.0646,24
42.3523,-71.0734,7
42.3506,-71.0905,7
42.3588,-71.0581,46
42.3561,-71.0559,4
42.348,-71.0794,8
42.3481,-71.0767,8
42.354,-71.0761,1
42.3492,-71.1528,1
42.3479,-71.0503,3
42.353,-71.0457,15
42.338,-71.1057,8
42.3362,-71.1012,2
42.3542,-71.077,3
42.3388,-71.102,1
42.3607,-71.118,3
42.3489,-71.0887,176
42.3297,-71.0579,1
42.3492,-71.0508,1
42.3459,-71.0844,59
42.3492,-71.0805,30
42.3531,-71.0649,1
42.3276,-71.0614,1
42.3529,-71.0707,9
42.365,-71.053,1
42.3498,-71.0723,34
42.2868,-71.0639,1
42.3441,-71.0281,10
42.3463,-71.0875,1
42.3656,-71.0624,2
42.3514,-71.0564,6
42.342,-71.0692,2
42.3481,-71.0895,1
42.3357,-71.0401,13
42.3441,-71.0813,2
42.3484,-71.0881,1
42.3512,-71.0887,4
42.3652,-71.0613,4
42.3555,-71.0541,2
42.3475,-71.0928,2
42.344,-71.0287,3
42.3503,-71.0893,11
42.3486,-71.0642,5
42.3385,-71.1058,10
42.3515,-71.1198,7
42.3631,-71.0709,1
42.3649,-71.0187,3
42.3608,-71.0555,3
42.341,-71.1004,1
42.3547,-71.0583,1
42.3525,-71.0543,9
42.3615,-71.0695,13
42.3404,-71.0791,1
42.3462,-71.1049,2
42.3645,-71.023,1
42.3489,-71.065,2
42.3516,-71.0655,21
42.3415,-71.0693,14
42.3569,-71.0515,14
42.3464,-71.0431,1
42.3533,-71.1179,1
42.3698,-71.0188,1
42.3505,-71.043,45
42.3563,-71.0543,127
42.3504,-71.072,2
42.3284,-71.057,2
42.3493,-71.0447,1
42.3526,-71.0577,8
42.3599,-71.0564,1
42.3616,-71.0685,13
42.352,-71.1245,6
42.354,-71.1323,1
42.3758,-71.0549,1
42.3197,-71.0486,9
42.3429,-71.0788,4
42.3474,-71.0435,4
42.347,-71.0835,1
42.3483,-71.0978,1
42.3577,-71.0582,5
42.3488,-71.0889,103
42.3474,-71.1061,1
42.3507,-71.0673,10
42.3599,-71.0668,2
42.3558,-71.0586,1
42.3632,-71.0639,5
42.3487,-71.1535,1
42.3382,-71.1538,1
42.3604,-71.0604,11
42.3366,-71.0756,1
42.3509,-71.0903,2
42.3507,-71.0751,72
42.3517,-71.0719,25
42.3377,-71.0989,1
42.363,-71.019,17
42.3411,-71.0823,7
42.3494,-71.0398,3
42.3572,-71.0601,8
42.3617,-71.0175,2
42.342,-71.0916,1
42.358,-71.0589,1
42.3507,-71.0487,19
42.3462,-71.0355,1
42.3673,-71.0248,1
42.3642,-71.0585,12
42.3528,-71.0561,6
42.3485,-71.0985,5
42.3521,-71.0652,2
42.3636,-71.051,29
42.3491,-71.0944,1
42.3675,-71.0176,4
42.3425,-71.0882,1
42.3537,-71.0481,4
42.3636,-71.0548,86
42.367,-71.0202,1
42.3573,-71.063,3
42.3531,-71.1356,1
42.3518,-71.0658,4
42.351,-71.0754,3
42.3464,-71.0805,9
42.3575,-71.0512,1
42.342,-71.0751,27
42.3562,-71.0587,2
42.3006,-71.1147,50
42.3501,-71.0595,5
42.3503,-71.0494,1
42.3426,-71.0836,4
42.3467,-71.0614,1
42.3663,-71.0169,242
42.3625,-71.0707,13
42.3446,-71.0982,11
42.3494,-71.0653,6
42.3626,-71.0204,1
42.3544,-71.0677,1
42.3614,-71.0689,1
42.3509,-71.0657,32
42.3538,-71.0577,13
42.3355,-71.0353,4
42.3534,-71.0539,6
42.3467,-71.0844,2
42.3495,-71.0664,1
42.3461,-71.0785,1
42.3605,-71.0574,5
42.3691,-71.0183,213
42.3478,-71.0439,1
42.3477,-71.0757,1
42.3611,-71.0617,2
42.3611,-71.0658,20
42.3426,-71.0747,1
42.3474,-71.0963,1
42.3196,-71.0469,1
42.3518,-71.0596,1
42.3474,-71.0873,17
42.3554,-71.0609,2
42.3471,-71.1033,8
42.3542,-71.0481,4
42.3701,-71.0213,1
42.3753,-71.0536,1
42.368,-71.0224,1
42.35,-71.0771,17
42.3519,-71.0736,1
42.3539,-71.1369,3
42.3598,-71.0681,1
42.353,-71.0741,1
42.3606,-71.0604,8
42.3512,-71.0746,10
42.3618,-71.0177,5
42.3682,-71.0569,2
42.3382,-71.105,1
42.347,-71.0806,38
42.3478,-71.043,2
42.3487,-71.0946,4
42.3618,-71.07,1
42.3533,-71.0798,2
42.3488,-71.0786,9
42.3447,-71.0439,1
42.3574,-71.0587,14
42.3737,-71.0512,6
42.3533,-71.0769,2
42.3636,-71.0634,4
42.3534,-71.0561,2
42.3658,-71.0511,13
42.3586,-71.0526,4
42.3439,-71.0965,2
42.3494,-71.0433,6
42.3505,-71.0786,2
42.3589,-71.0682,2
42.3478,-71.0643,1
42.3371,-71.0762,4
42.3378,-71.0753,4
42.3572,-71.0609,12
42.36,-71.1181,12
42.3487,-71.0721,5
42.3631,-71.0644,1
42.3365,-71.1016,1
42.3435,-71.0854,1
42.3496,-71.0429,2
42.3482,-71.0975,9
42.353,-71.0482,10
42.35,-71.0654,61
42.3464,-71.0339,1
42.3503,-71.0685,1
42.3497,-71.0753,11
42.3489,-71.0881,4
42.3422,-71.1029,1
42.3512,-71.0893,3
42.3437,-71.1011,13
42.3632,-71.0666,1
42.3553,-71.0609,4
42.3601,-71.069,1
42.36,-71.0503,10
42.3526,-71.1211,3
42.3549,-71.1345,6
42.3521,-71.123,7
42.317,-71.0408,5
42.3481,-71.0825,4
42.3459,-71.0813,48
42.3425,-71.0818,1
42.3483,-71.0508,2
42.3503,-71.0852,4
42.3451,-71.0315,1
42.3201,-71.049,4
42.3572,-71.0515,1
42.347,-71.1036,5
42.3503,-71.1313,1
42.3593,-71.0592,15
42.3528,-71.0785,1
42.3454,-71.0805,1
42.2843,-71.0647,3
42.3572,-71.0565,5
42.3403,-71.1059,5
42.3528,-71.0629,3
42.3581,-71.0617,4
42.3585,-71.0533,12
42.3535,-71.0567,6
42.3498,-71.0497,2
42.3518,-71.0742,3
42.3508,-71.0729,11
42.3644,-71.0536,1
42.3453,-71.0955,35
42.3564,-71.054,63
42.3533,-71.1333,2
42.3535,-71.0828,1
42.3499,-71.0892,9
42.3439,-71.086,11
42.3596,-71.0665,1
42.3568,-71.0569,4
42.3402,-71.053,3
42.3631,-71.0182,13
42.353,-71.0716,13
42.3402,-71.0785,5
42.3507,-71.1142,1
42.3375,-71.0755,34
42.34,-71.0439,1
42.337,-71.0974,1
42.3483,-71.0409,2
42.3418,-71.0803,5
42.349,-71.0493,1
42.3519,-71.0824,4
42.3543,-71.0538,8
42.3539,-71.054,7
42.3522,-71.0561,10
42.3339,-71.0801,1
42.3495,-71.0751,14
42.3451,-71.0817,7
42.3391,-71.0803,24
42.3522,-71.0665,1
42.3554,-71.0517,6
42.3589,-71.0674,1
42.3356,-71.1015,3
42.3586,-71.0645,1
42.3638,-71.0633,13
42.3573,-71.0648,3
42.3466,-71.0433,1
42.3205,-71.0483,17
42.3582,-71.0618,38
42.3616,-71.0188,1
42.3309,-71.0571,1
42.3441,-71.0287,1
42.3588,-71.0722,2
42.3443,-71.1033,3
42.3552,-71.1308,1
42.3537,-71.1378,20
42.3471,-71.096,4
42.3556,-71.0572,5
42.3499,-71.0426,3
42.3655,-71.0207,1
42.3599,-71.0546,1
42.3465,-71.0836,1
42.3609,-71.0709,5
42.3509,-71.061,2
42.3482,-71.0847,11
42.3494,-71.0723,70
42.3496,-71.0632,2
42.3007,-71.1144,9
42.3517,-71.1156,3
42.348,-71.0741,2
42.3473,-71.0443,138
42.3465,-71.0423,4
42.3507,-71.1105,1
42.3643,-71.0618,1
42.3289,-71.0629,1
42.352,-71.0791,1
42.3499,-71.086,1
42.3489,-71.0771,12
42.3487,-71.0813,9
42.3447,-71.0357,1
42.3549,-71.0512,24
42.3463,-71.0309,2
42.3429,-71.1021,4
42.3554,-71.0565,185
42.3447,-71.0978,43
42.3595,-71.06,2
42.3444,-71.0978,75
42.3777,-71.0506,1
42.3732,-71.052,1
42.3493,-71.0916,1
42.3537,-71.0618,5
42.3508,-71.0595,3
42.336,-71.0461,27
42.3515,-71.0474,2
42.3497,-71.0809,1
42.344,-71.0901,3
42.353,-71.1319,21
42.3498,-71.0492,2
42.3512,-71.0764,1
42.3517,-71.1194,14
42.351,-71.0595,18
42.3416,-71.0694,1
42.3619,-71.0707,28
42.3496,-71.0762,83
42.3584,-71.0523,3
42.3484,-71.0413,1
42.3302,-71.0584,1
42.3577,-71.0569,2
42.3628,-71.0206,3
42.3614,-71.0626,4
