latitude,longitude,count
42.3628,-71.0707,2
42.3483,-71.0802,21
42.353,-71.0649,1
42.3501,-71.0713,1
42.3519,-71.0654,1
42.3384,-71.1088,1
42.3438,-71.0876,2
42.3607,-71.0704,2
42.3522,-71.1231,2
42.3534,-71.1374,4
42.3398,-71.0905,9
42.342,-71.0838,1
42.3479,-71.0381,1
42.3541,-71.0615,1
42.3573,-71.0617,4
42.3475,-71.0933,2
42.3488,-71.0763,1
42.3582,-71.0703,1
42.3494,-71.095,12
42.2686,-71.0936,1
42.354,-71.0622,1
42.3552,-71.0562,28
42.3489,-71.0389,141
42.3496,-71.0764,18
42.3463,-71.0841,44
42.3454,-71.084,2
42.3558,-71.0521,13
42.3611,-71.0679,16
42.3458,-71.0848,18
42.3633,-71.0561,8
42.349,-71.0985,3
42.3598,-71.0566,5
42.3622,-71.0181,24
42.3505,-71.1095,1
42.3661,-71.0226,4
42.3537,-71.0554,1
42.3589,-71.059,6
42.3532,-71.0548,2
42.338,-71.1064,4
42.3579,-71.0617,1
42.3205,-71.048,1
42.3587,-71.0704,1
42.3781,-71.0502,1
42.3481,-71.0846,13
42.3489,-71.0972,3
42.3356,-71.043,4
42.3488,-71.0407,41
42.2996,-71.1151,2
42.3496,-71.0583,1
42.3478,-71.0738,3
42.3471,-71.0809,11
42.3529,-71.0714,50
42.3511,-71.044,1
42.352,-71.0539,6
42.3444,-71.0362,1
42.3634,-71.02,3
42.273,-71.0675,1
42.3518,-71.0568,1
42.369,-71.0254,1
42.3357,-71.1074,148
42.3552,-71.0768,1
42.3386,-71.093,1
42.3475,-71.0506,5
42.3447,-71.0354,1
42.3432,-71.0972,7
42.3383,-71.0994,1
42.3515,-71.0807,3
42.3586,-71.0592,1
42.3462,-71.0445,1
42.2986,-71.0606,2
42.3447,-71.0344,5
42.3453,-71.0823,1
42.3444,-71.0828,9
42.3529,-71.0549,10
42.3585,-71.0527,1
42.355,-71.0687,1
42.3445,-71.0876,1
42.3642,-71.0194,8
42.3746,-71.0551,3
42.3517,-71.0862,2
42.3445,-71.0986,3
42.3516,-71.0628,15
42.365,-71.0248,2
42.3609,-71.07,3
42.3516,-71.0678,5
42.3626,-71.0687,45
42.3594,-71.0508,9
42.3532,-71.134,5
42.3545,-71.0594,3
42.3448,-71.0764,2
42.3493,-71.0756,2
42.3497,-71.0857,6
42.3531,-71.0814,2
42.3478,-71.0445,14
42.3637,-71.0201,3
42.3431,-71.089,6
42.35,-71.0582,1
42.3542,-71.0746,2
42.3503,-71.0507,7
42.3526,-71.0646,38
42.3514,-71.0653,27
42.3511,-71.1298,1
42.3509,-71.044,2
42.3659,-71.0617,3
42.3622,-71.0216,1
42.3603,-71.0573,14
42.3524,-71.0577,6
42.3519,-71.0855,1
42.3534,-71.079,1
42.3524,-71.0845,1
42.3592,-71.0535,42
42.3515,-71.0699,146
42.3536,-71.0645,4
42.347,-71.1045,1
42.3517,-71.1191,5
42.3494,-71.0997,4
42.3488,-71.0929,25
42.3435,-71.1022,17
42.3582,-71.051,1
42.3613,-71.0705,10
42.3495,-71.1029,4
42.3462,-71.0836,6
42.3608,-71.0605,3
42.3582,-71.0635,1
42.3503,-71.0768,39
42.3599,-71.0528,1
42.3781,-71.0521,1
42.3439,-71.0319,1
42.353,-71.0783,4
42.3593,-71.0545,11
42.35,-71.0672,5
42.3626,-71.0185,41
42.3485,-71.0678,2
42.3504,-71.0911,3
42.3543,-71.0766,7
42.3613,-71.0666,25
42.3623,-71.0641,14
42.3562,-71.0521,3
42.3484,-71.0772,4
42.3499,-71.0841,1
42.3506,-71.0622,3
42.3511,-71.0642,3
42.3593,-71.0657,1
42.3414,-71.0869,3
42.3629,-71.0668,2
42.3609,-71.0702,37
42.3501,-71.0826,2
42.3482,-71.0882,26
42.3453,-71.0321,4
42.3576,-71.0712,4
42.3488,-71.0703,1
42.3529,-71.1209,1
42.3362,-71.1074,3
42.3365,-71.0759,1
42.3668,-71.0194,1
42.3438,-71.0732,1
42.3453,-71.0949,28
42.3568,-71.0587,2
42.3198,-71.0488,2
42.3557,-71.0515,12
42.3446,-71.0489,1
42.3575,-71.0572,3
42.3549,-71.0548,2
42.3491,-71.0973,5
42.348,-71.079,5
42.337,-71.1499,2
42.3437,-71.0949,4
42.358,-71.0499,31
42.3655,-71.0172,2
42.3346,-71.1068,2
42.3573,-71.0635,1
42.3341,-71.1046,10
42.3487,-71.0977,15
42.3566,-71.0559,5
42.3173,-71.0398,1
42.3388,-71.0737,12
42.3518,-71.0533,3
42.3658,-71.0616,4
42.3556,-71.0568,21
42.3559,-71.0592,5
42.354,-71.1356,1
42.3521,-71.1236,1
42.349,-71.0915,2
42.3497,-71.0473,4
42.3658,-71.0604,3
42.3635,-71.0509,2
42.3593,-71.067,1
42.3462,-71.0997,4
42.3592,-71.057,25
42.3376,-71.1074,4
42.3582,-71.0627,6
42.3538,-71.0571,5
42.3488,-71.0826,45
42.3485,-71.0626,1
42.3599,-71.0501,1
42.3484,-71.0623,1
42.3442,-71.0861,1
42.3581,-71.0622,6
42.362,-71.0686,632
42.3622,-71.051,4
42.3538,-71.0547,2
42.344,-71.0319,6
42.2697,-71.0938,2
42.3353,-71.0459,1
42.352,-71.0878,1
42.3619,-71.0189,5
42.3613,-71.0649,15
42.3579,-71.0546,3
42.3373,-71.0962,1
42.3677,-71.0189,1
42.3523,-71.1319,6
42.3503,-71.0887,1
42.3375,-71.106,8
42.3667,-71.0169,37
42.3618,-71.0211,1
42.3436,-71.0981,16
42.3572,-71.0588,4
42.3541,-71.0582,1
42.3576,-71.0704,3
42.3467,-71.1046,20
42.3498,-71.0576,3
42.3598,-71.0568,11
42.3527,-71.0709,23
42.358,-71.0578,7
42.3471,-71.08,14
42.339,-71.1071,21
42.3675,-71.0575,1
42.3646,-71.0191,2
42.3503,-71.0703,2
42.3383,-71.1058,5
42.357,-71.0583,2
42.3526,-71.0706,1
42.3484,-71.048,1
42.357,-71.0591,3
42.34,-71.0524,1
42.3526,-71.1368,2
42.3666,-71.0501,1
42.3431,-71.0999,3
42.3487,-71.0802,1
42.3496,-71.0697,3
42.3476,-71.081,3
42.3487,-71.0774,107
42.3446,-71.0828,4
42.3578,-71.0499,4
42.3498,-71.0416,2
42.3551,-71.1341,1
42.3494,-71.0893,2
42.3387,-71.0506,14
42.3385,-71.0744,2
42.3493,-71.0793,54
42.3513,-71.0877,5
42.3476,-71.0362,1
42.3632,-71.06,5
42.3586,-71.0623,1
42.3539,-71.0788,3
42.3495,-71.1036,7
42.3542,-71.053,5
42.3491,-71.0436,5
42.3649,-71.0184,1
42.3574,-71.0515,1
42.3559,-71.0554,6
42.3555,-71.0629,31
42.3537,-71.1373,4
42.3554,-71.0508,2
42.3385,-71.1077,9
42.3519,-71.1185,1
42.3478,-71.0737,4
42.3638,-71.1229,1
42.3524,-71.0647,42
42.3452,-71.0696,7
42.3688,-71.0177,1
42.3484,-71.0826,65
42.3635,-71.1262,1
42.3301,-71.055,1
42.3603,-71.1182,1
42.3557,-71.0609,1
42.3441,-71.0965,2
42.3496,-71.0412,21
42.3482,-71.0501,2
42.3457,-71.1016,6
42.351,-71.0528,1
42.3585,-71.0595,3
42.3516,-71.1211,41
42.3553,-71.0564,62
42.3349,-71.0791,1
42.3509,-71.1153,6
42.3481,-71.0769,5
42.3463,-71.1053,1
42.3511,-71.0676,24
42.3457,-71.0957,8
42.348,-71.0806,7
42.3476,-71.087,3
42.3403,-71.1055,2
42.3363,-71.0781,1
42.3441,-71.0858,1
42.3483,-71.0733,3
42.349,-71.0826,4
42.3672,-71.0582,11
42.3642,-71.0597,1
42.3624,-71.0722,1
42.3204,-71.048,5
42.3545,-71.0569,1
42.3525,-71.0617,2
42.3506,-71.0656,3
42.3595,-71.0601,2
42.344,-71.082,1
42.3414,-71.0691,2
42.3417,-71.0806,3
42.3513,-71.0677,2
42.3523,-71.1333,1
42.3501,-71.0479,2
42.3492,-71.1543,1
42.3433,-71.0828,2
42.3357,-71.0376,3
42.3394,-71.1015,1
42.3506,-71.051,3
42.3537,-71.0494,2
42.3604,-71.0522,8
42.3464,-71.088,1
42.3494,-71.0928,1
42.3686,-71.0236,1
42.3597,-71.0663,4
42.3486,-71.0789,6
42.3509,-71.0809,3
42.3486,-71.0749,1
42.3617,-71.0699,2
42.3433,-71.0997,4
42.3543,-71.0482,1
42.3472,-71.0441,38
42.3496,-71.0821,10
42.3427,-71.0991,3
42.3524,-71.0756,5
42.3498,-71.0818,6
42.3126,-71.0366,15
42.3203,-71.0488,6
42.3594,-71.0692,1
42.35,-71.0944,2
42.3439,-71.0909,1
42.3543,-71.0506,1
42.3471,-71.1041,1
42.3593,-71.0693,2
42.34,-71.0789,10
42.3552,-71.0604,1
42.3519,-71.0567,4
42.3391,-71.0926,3
42.3551,-71.0575,2
42.3503,-71.043,5
42.3616,-71.0659,1
42.3652,-71.023,2
42.3632,-71.0643,1
42.342,-71.0867,1
42.3561,-71.0549,14
42.3658,-71.0608,53
42.3662,-71.0172,255
42.3634,-71.0668,1
42.3622,-71.0205,1
42.3605,-71.0559,15
42.352,-71.0858,1
42.3464,-71.0908,1
42.3481,-71.0802,14
42.3602,-71.0662,1
42.3487,-71.0962,120
42.3492,-71.0906,2
42.3624,-71.0685,21
42.3613,-71.0628,1
42.3525,-71.0648,23
42.3628,-71.0555,74
42.3559,-71.0726,1
42.3372,-71.0762,1
42.344,-71.0657,5
42.344,-71.1011,1
42.3527,-71.0636,6
42.3692,-71.0184,849
42.3596,-71.0567,10
42.338,-71.1026,2
42.3581,-71.0678,2
42.3691,-71.018,14
42.3665,-71.0189,1
42.3354,-71.0786,3
42.3669,-71.0504,12
42.3627,-71.02,3
42.3529,-71.0622,4
42.3425,-71.0846,9
42.3566,-71.0551,2
42.3597,-71.0526,43
42.3555,-71.0632,8
42.3507,-71.131,141
42.3488,-71.0959,46
42.3436,-71.0869,2
42.3535,-71.0767,2
42.3469,-71.0794,23
42.3557,-71.0587,3
42.3512,-71.0874,1
42.3484,-71.088,2
42.3419,-71.0973,3
42.3527,-71.0471,3
42.3619,-71.0697,3
42.3568,-71.0592,1
42.3491,-71.1635,1
42.3462,-71.0855,28
42.3356,-71.0398,14
42.3443,-71.1041,1
42.3654,-71.0254,2
42.3515,-71.0633,7
42.3561,-71.0509,101
42.3352,-71.1023,3
42.3483,-71.072,3
42.3564,-71.0687,3
42.3523,-71.0761,3
42.3369,-71.1022,1
42.338,-71.1083,12
42.2912,-71.0627,1
42.3543,-71.0523,61
42.3593,-71.068,2
42.3543,-71.056,1
42.317,-71.0407,16
42.3539,-71.0795,1
42.3575,-71.0545,5
42.3458,-71.0943,5
42.3307,-71.0624,2
42.3544,-71.0644,1
42.368,-71.0216,1
42.3407,-71.071,5
42.3618,-71.0174,3
42.3508,-71.0654,11
42.3305,-71.057,7
42.3593,-71.0681,5
42.3518,-71.0452,3
42.3526,-71.1381,1
42.3667,-71.0587,3
42.3651,-71.0208,1
42.3529,-71.0456,15
42.3506,-71.0836,1
42.3553,-71.0517,2
42.351,-71.0898,2
42.362,-71.0571,1
42.3456,-71.0329,2
42.3637,-71.1247,2
42.3495,-71.0401,4
42.3629,-71.0199,1
42.3592,-71.0629,4
42.3631,-71.0176,4
42.3658,-71.0235,2
42.3533,-71.0777,1
42.3349,-71.106,4
42.3497,-71.0949,1
42.3396,-71.1065,4
42.3482,-71.0739,4
42.352,-71.0543,8
42.3491,-71.1316,2
42.3747,-71.0526,1
42.3479,-71.0861,1
42.3491,-71.1526,13
42.3504,-71.0468,1
42.3612,-71.056,1
42.3501,-71.095,1
42.3492,-71.0735,6
42.3502,-71.0408,1
42.3439,-71.0778,9
42.3388,-71.1044,2
42.3499,-71.0428,4
42.344,-71.0331,2
42.3498,-71.0475,4
42.3495,-71.0841,1
42.3492,-71.0633,1
42.3566,-71.0729,1
42.3129,-71.0356,1
42.3619,-71.0639,7
42.3563,-71.058,5
42.3483,-71.0413,1
42.3584,-71.0659,4
42.3478,-71.0657,4
42.3404,-71.0715,3
42.3534,-71.0525,1
42.3469,-71.0759,12
42.3619,-71.0688,117
42.3383,-71.094,1
42.3642,-71.0203,1
42.3465,-71.0508,10
42.351,-71.0896,9
42.3579,-71.0501,3
42.3647,-71.0225,2
42.3476,-71.0783,1
42.3648,-71.0167,1
42.3538,-71.1322,1
42.3376,-71.0745,1
42.3511,-71.0768,4
42.3491,-71.0954,3
42.3429,-71.0848,3
42.3601,-71.0679,1
42.354,-71.0637,2
42.3508,-71.0848,2
42.3497,-71.0566,19
42.357,-71.0627,1
42.3506,-71.1098,2
42.3386,-71.0501,1
42.3489,-71.072,7
42.3648,-71.0615,17
42.3535,-71.0617,9
42.347,-71.0786,1
42.3544,-71.1325,3
42.3484,-71.0827,61
42.3439,-71.0336,2
42.3597,-71.0551,1
42.3526,-71.0647,23
42.368,-71.055,2
42.3513,-71.0598,1
42.3504,-71.0702,8
42.3678,-71.0195,2
42.3574,-71.0719,1
42.3655,-71.0671,1
42.3507,-71.0934,1
42.3455,-71.0696,11
42.3654,-71.0186,2
42.3512,-71.0562,108
42.36,-71.054,1
42.3612,-71.0687,16
42.354,-71.0537,2
42.3482,-71.0692,2
42.3459,-71.085,4
42.3425,-71.0806,2
42.3203,-71.0489,5
42.3512,-71.0574,1
42.3562,-71.069,10
42.3647,-71.0221,5
42.3488,-71.092,5
42.3493,-71.0834,6
42.35,-71.0723,6
42.3463,-71.0837,3
42.3635,-71.056,2
42.3623,-71.0159,1
42.3469,-71.074,3
42.3644,-71.1203,9
42.3441,-71.1006,2
42.3643,-71.1182,2
42.3505,-71.0747,3
42.3507,-71.113,3
42.342,-71.0764,2
42.3515,-71.0751,1
42.3612,-71.057,30
42.3507,-71.0683,4
42.3527,-71.0566,3
42.3509,-71.0485,1
42.3554,-71.0553,4
42.3489,-71.0821,21
42.3606,-71.0559,26
42.3696,-71.0206,4
42.3682,-71.0249,2
42.3477,-71.0811,2
42.3668,-71.0182,2
42.3417,-71.0878,1
42.3282,-71.0612,3
42.3342,-71.1052,1
42.3644,-71.0613,1
42.3302,-71.0567,2
42.3441,-71.0716,42
42.3505,-71.0686,11
42.3633,-71.0511,22
42.3473,-71.0875,63
42.3407,-71.0913,1
42.343,-71.0825,7
42.3581,-71.054,8
42.3499,-71.0784,31
42.3598,-71.0526,32
42.3355,-71.0397,1
42.3648,-71.0202,3
42.358,-71.0676,1
42.3491,-71.088,1
42.3502,-71.0571,9
42.3485,-71.0948,1
42.3562,-71.0574,8
42.3616,-71.0205,1
42.3385,-71.0983,1
42.3557,-71.0566,66
42.3635,-71.0648,1
42.3661,-71.0182,6
42.3539,-71.0769,2
42.3538,-71.0782,2
42.2921,-71.0625,1
42.3617,-71.0703,40
42.3538,-71.0474,2
42.3369,-71.1092,8
42.3538,-71.137,11
42.3376,-71.1061,5
42.3435,-71.0666,1
42.3363,-71.1011,1
42.3479,-71.0837,2
42.3608,-71.0574,5
42.3516,-71.0441,1
42.3458,-71.1016,1
42.3526,-71.0612,4
42.349,-71.0903,1
42.3513,-71.0563,36
42.3502,-71.0697,16
42.3552,-71.0534,4
42.3501,-71.165,2
42.3521,-71.0701,4
42.3592,-71.0538,9
42.3623,-71.0643,9
42.3471,-71.1027,3
42.3522,-71.0619,2
42.3502,-71.0659,1
42.363,-71.0207,1
42.3572,-71.0572,2
42.352,-71.0688,3
42.3681,-71.0546,1
42.3523,-71.0734,2
42.3506,-71.0905,3
42.3588,-71.0581,34
42.348,-71.0794,5
42.3492,-71.1528,2
42.3548,-71.0745,1
42.3476,-71.0997,1
42.338,-71.1057,6
42.3427,-71.0914,1
42.3529,-71.0443,1
42.3542,-71.077,3
42.3388,-71.102,2
42.3661,-71.0191,1
42.3489,-71.0887,124
42.3297,-71.0579,1
42.3459,-71.0844,56
42.3492,-71.0805,23
42.3531,-71.0649,4
42.351,-71.0786,2
42.3672,-71.0186,1
42.3498,-71.0723,19
42.3441,-71.0906,1
42.3463,-71.0875,2
42.3582,-71.0561,10
42.3514,-71.1189,5
42.3473,-71.0947,3
42.3502,-71.082,1
42.3357,-71.0401,6
42.3441,-71.0813,1
42.3512,-71.0887,3
42.3652,-71.0613,3
42.3555,-71.0541,3
42.3503,-71.0893,2
42.3486,-71.0642,7
42.3385,-71.1058,8
42.3515,-71.1198,2
42.3631,-71.0709,1
42.3649,-71.0187,1
42.3608,-71.0555,4
42.3545,-71.0611,1
42.3491,-71.0732,1
42.344,-71.0283,1
42.3525,-71.0543,5
42.3516,-71.0655,24
42.3463,-71.0784,1
42.3342,-71.0796,1
42.3415,-71.0693,8
42.3569,-71.0515,12
42.3505,-71.168,2
42.3563,-71.0543,89
42.3534,-71.0777,1
42.3526,-71.0577,5
42.3528,-71.13,10
42.3599,-71.0564,3
42.3616,-71.0685,6
42.3478,-71.1051,1
42.354,-71.1323,4
42.3284,-71.0623,1
42.3651,-71.0172,2
42.3429,-71.0788,3
42.3474,-71.106,2
42.2972,-71.061,1
42.3577,-71.0582,5
42.3588,-71.0601,6
42.3488,-71.0889,92
42.3373,-71.1091,2
42.3505,-71.0823,3
42.3474,-71.0436,1
42.3507,-71.0673,11
42.3599,-71.0668,3
42.3558,-71.0586,2
42.3632,-71.0639,3
42.3411,-71.086,1
42.3604,-71.0604,3
42.3507,-71.0751,48
42.3517,-71.0719,17
42.363,-71.019,23
42.3411,-71.0823,3
42.3494,-71.1023,5
42.3492,-71.0725,2
42.3572,-71.0601,3
42.342,-71.0916,3
42.3507,-71.0487,20
42.3355,-71.037,2
42.3367,-71.1073,1
42.3606,-71.0611,1
42.3642,-71.0585,4
42.3528,-71.0561,4
42.3695,-71.0265,2
42.3485,-71.0985,1
42.3521,-71.0652,1
42.3636,-71.051,8
42.3491,-71.0944,1
42.3675,-71.0176,1
42.3425,-71.0882,1
42.3478,-71.0857,52
42.3573,-71.063,2
42.2872,-71.064,1
42.3478,-71.0684,1
42.3445,-71.0777,1
42.344,-71.089,1
42.3434,-71.0662,2
42.3518,-71.0658,4
42.351,-71.0754,5
42.3464,-71.0805,4
42.3575,-71.0512,3
42.342,-71.0751,23
42.3562,-71.0587,1
42.3566,-71.0669,1
42.3006,-71.1147,62
42.3501,-71.0595,5
42.3547,-71.0483,1
42.3426,-71.0836,3
42.2891,-71.0634,1
42.3482,-71.0631,1
42.3663,-71.0169,273
42.3625,-71.0707,6
42.3446,-71.0982,7
42.3494,-71.0653,9
42.3496,-71.0611,1
42.3499,-71.0714,2
42.3472,-71.0957,6
42.3509,-71.0657,15
42.3538,-71.0577,9
42.3665,-71.0526,1
42.3355,-71.0353,2
42.3534,-71.0539,3
42.3467,-71.0844,2
42.3495,-71.0664,1
42.3461,-71.0785,3
42.3741,-71.0518,1
42.3605,-71.0574,3
42.3691,-71.0183,251
42.3477,-71.0757,2
42.3611,-71.0658,11
42.3426,-71.0747,2
42.3531,-71.0685,1
42.3384,-71.1058,3
42.3692,-71.0258,1
42.3528,-71.0795,1
42.3586,-71.0574,12
42.3437,-71.0792,1
42.3471,-71.1033,4
42.3542,-71.0481,1
42.3608,-71.1192,1
42.35,-71.0771,11
42.3519,-71.0736,3
42.3539,-71.0744,2
42.3434,-71.0947,1
42.3606,-71.0604,7
42.3512,-71.0746,1
42.3465,-71.0994,8
42.3682,-71.0569,2
42.3382,-71.105,1
42.347,-71.0806,27
42.3478,-71.1055,2
42.3487,-71.0946,5
42.3533,-71.0557,3
42.3521,-71.0622,3
42.3737,-71.0512,2
42.3477,-71.0657,1
42.3437,-71.0822,2
42.3493,-71.0623,1
42.3636,-71.0634,14
42.3534,-71.0561,1
42.3658,-71.0511,12
42.3442,-71.0797,1
42.3439,-71.034,1
42.3494,-71.0433,4
42.3589,-71.0682,2
42.3371,-71.0762,9
42.3378,-71.0753,1
42.3572,-71.0609,11
42.3541,-71.0636,3
42.3546,-71.0535,4
42.3365,-71.1016,1
42.3482,-71.0975,7
42.353,-71.0482,7
42.35,-71.0654,51
42.3531,-71.0643,57
42.3497,-71.0753,6
42.3465,-71.0892,9
42.3437,-71.1011,11
42.3666,-71.0224,1
42.3415,-71.1044,4
42.3491,-71.0882,1
42.3571,-71.069,1
42.3641,-71.0615,8
42.3526,-71.1211,1
42.3549,-71.1345,5
42.3521,-71.123,7
42.317,-71.0408,6
42.3481,-71.0825,1
42.3601,-71.0557,1
42.3527,-71.0542,1
42.3459,-71.0813,42
42.3514,-71.0439,2
42.3503,-71.0852,3
42.3201,-71.049,3
42.3572,-71.0515,1
42.347,-71.1036,3
42.3593,-71.0592,25
42.3474,-71.0769,1
42.2843,-71.0647,4
42.3638,-71.019,2
42.3572,-71.0565,5
42.3403,-71.1059,5
42.3528,-71.0629,3
42.3581,-71.0617,9
42.3585,-71.0533,3
42.3546,-71.0572,1
42.3535,-71.0567,5
42.3498,-71.0497,2
42.3514,-71.0899,1
42.2888,-71.0631,1
42.3508,-71.0729,8
42.3453,-71.0955,36
42.3442,-71.0288,1
42.3423,-71.0869,1
42.3534,-71.0814,1
42.3564,-71.054,40
42.3533,-71.1333,1
42.3459,-71.1037,1
42.3425,-71.0674,3
42.3499,-71.0892,5
42.3439,-71.086,10
42.3568,-71.0569,1
42.3402,-71.053,6
42.3631,-71.0182,14
42.3298,-71.0568,39
42.3402,-71.0785,1
42.3375,-71.0755,19
42.34,-71.0439,1
42.337,-71.0974,1
42.3418,-71.0803,4
42.3459,-71.0773,1
42.3519,-71.0824,4
42.3543,-71.0538,6
42.3487,-71.1528,1
42.3522,-71.0561,20
42.3461,-71.0399,1
42.3612,-71.0729,1
42.3643,-71.061,1
42.3451,-71.0817,4
42.3391,-71.0803,19
42.3365,-71.1491,1
42.3589,-71.0674,1
42.3356,-71.1015,1
42.3652,-71.0605,2
42.3573,-71.0648,3
42.3466,-71.0433,2
42.3366,-71.0987,2
42.3564,-71.0631,1
42.3205,-71.0483,13
42.3622,-71.0167,1
42.3582,-71.0618,15
42.3616,-71.0188,1
42.3639,-71.069,1
42.3588,-71.0722,1
42.3537,-71.1378,14
42.3471,-71.096,6
42.3517,-71.0706,7
42.3491,-71.0713,1
42.3609,-71.0709,7
42.3482,-71.0847,9
42.3494,-71.0723,45
42.3007,-71.1144,5
42.3517,-71.1156,1
42.348,-71.0741,1
42.3473,-71.0443,121
42.3465,-71.1048,2
42.3563,-71.0586,1
42.3643,-71.0618,6
42.3289,-71.0629,3
42.3489,-71.0771,3
42.3487,-71.0813,4
42.3549,-71.0512,12
42.3463,-71.0934,2
42.3429,-71.1021,5
42.3554,-71.0565,163
42.3447,-71.0978,32
42.3595,-71.06,3
42.3444,-71.0978,48
42.3777,-71.0506,1
42.3493,-71.0916,1
42.3416,-71.0759,10
42.3481,-71.0781,4
42.3522,-71.0623,5
42.336,-71.0461,19
42.3545,-71.1355,1
42.344,-71.0276,2
42.353,-71.1319,13
42.3498,-71.0492,4
42.3539,-71.076,1
42.3517,-71.1194,9
42.351,-71.0595,13
42.3677,-71.1204,1
42.354,-71.0522,13
42.347,-71.0803,11
42.3496,-71.0762,83
42.3425,-71.0968,1
42.3484,-71.0413,1
42.3577,-71.0569,1
42.3523,-71.0616,2
42.3541,-71.0551,11
42.3502,-71.0812,1
42.348,-71.0758,6
42.3568,-71.0599,2
42.3281,-71.0614,4
42.3469,-71.088,2
42.3454,-71.0431,3
42.3439,-71.0775,2
42.357,-71.0699,32
42.3514,-71.0775,1
42.338,-71.1063,7
42.295,-71.0617,1
42.3623,-71.0687,43
42.3403,-71.0857,1
42.3491,-71.158,1
42.352,-71.069,4
42.3653,-71.0172,3
42.3509,-71.0666,13
42.3601,-71.0627,1
42.3486,-71.0978,36
42.3526,-71.0659,3
42.3599,-71.0669,5
42.3605,-71.057,4
42.3606,-71.1182,2
42.3493,-71.0414,12
42.3494,-71.0439,1
42.3622,-71.0202,2
42.3422,-71.1036,1
42.3491,-71.1518,3
42.3687,-71.0239,1
42.3437,-71.0316,1
42.3544,-71.0638,36
42.3412,-71.0987,1
42.3644,-71.0539,67
42.3514,-71.1173,1
42.3491,-71.0952,10
42.3472,-71.0985,48
42.349,-71.079,5
42.3503,-71.0991,1
42.3517,-71.0867,1
42.3359,-71.0353,2
42.3423,-71.0677,4
42.3572,-71.0524,6
42.3565,-71.062,21
42.3446,-71.0341,1
42.3495,-71.0573,2
42.3572,-71.0562,3
42.3518,-71.0657,6
42.3567,-71.0566,9
42.3486,-71.0811,4
42.362,-71.0689,38
42.2877,-71.0637,3
42.3669,-71.0169,7
42.3482,-71.0732,1
42.3498,-71.0767,12
42.3606,-71.0523,2
42.3302,-71.0627,1
42.3511,-71.0477,1
42.3388,-71.0974,1
42.3571,-71.0692,3
42.3652,-71.017,1
42.3389,-71.0922,16
42.3455,-71.052,1
42.3549,-71.0553,1
42.3649,-71.0693,1
42.3534,-71.0602,1
42.2676,-71.0935,1
42.3425,-71.0894,1
42.3486,-71.0833,40
42.3574,-71.0616,2
42.2848,-71.0646,16
42.3622,-71.0679,6
42.3492,-71.0438,1
42.3434,-71.0856,1
42.3611,-71.0672,17
42.2794,-71.066,1
42.3527,-71.0762,1
42.3506,-71.0626,1
42.3528,-71.1296,1
42.3413,-71.0766,18
42.3576,-71.0606,11
42.3519,-71.0656,1
42.3488,-71.0921,3
42.3517,-71.1197,5
42.3694,-71.0202,2
42.3615,-71.0189,1
42.3577,-71.0697,1
42.3479,-71.0846,1
42.361,-71.0663,1
42.3525,-71.1299,5
42.3362,-71.1075,1
42.3509,-71.0898,12
42.3508,-71.0828,5
42.3514,-71.0661,4
42.3625,-71.0196,50
42.3561,-71.052,13
42.359,-71.0548,9
42.3664,-71.0177,13
42.3392,-71.0921,6
42.3623,-71.0652,1
42.3485,-71.0389,3
42.3517,-71.0865,1
42.3499,-71.0654,45
42.3482,-71.0884,5
42.3577,-71.0664,1
42.3386,-71.09,1
42.3568,-71.0665,3
42.3528,-71.0565,16
42.3672,-71.0231,47
42.3577,-71.0595,6
42.3461,-71.0422,2
42.3633,-71.0176,2
42.3507,-71.0629,10
42.3465,-71.0868,1
42.3511,-71.0639,6
42.352,-71.0717,2
42.3552,-71.0539,4
42.3587,-71.0629,10
42.3498,-71.0754,4
42.3494,-71.091,1
42.359,-71.0715,5
42.3519,-71.0714,9
42.3507,-71.0663,1
42.3596,-71.0722,1
42.349,-71.0718,5
42.3578,-71.0517,4
42.3568,-71.0555,3
42.352,-71.0586,1
42.3523,-71.125,7
42.3654,-71.0529,3
42.3486,-71.0916,1
42.3506,-71.0755,59
42.3402,-71.0801,2
42.335,-71.103,4
42.3487,-71.0836,8
42.352,-71.0818,4
42.3614,-71.0627,9
42.3493,-71.043,2
42.347,-71.0425,2
42.3449,-71.0967,9
42.297,-71.0611,2
42.3517,-71.1195,14
42.3502,-71.0889,2
42.3596,-71.0511,5
42.3615,-71.0678,1
42.3428,-71.0737,15
42.3597,-71.0643,1
42.3517,-71.0538,4
42.3544,-71.0586,1
42.2852,-71.0642,1
42.3415,-71.1004,1
42.3658,-71.0175,13
42.3649,-71.0196,1
42.3579,-71.0569,4
42.3563,-71.0542,110
42.3492,-71.0583,1
42.3457,-71.1004,1
42.3381,-71.1074,1
42.3619,-71.0681,1
42.3494,-71.0483,1
42.3519,-71.0759,1
42.3638,-71.0547,26
42.3498,-71.1051,2
42.3584,-71.0593,3
42.3177,-71.04,1
42.3562,-71.0529,45
42.3354,-71.1022,3
42.3634,-71.0607,2
42.3773,-71.0507,2
42.3566,-71.0507,8
42.3428,-71.0902,1
42.3378,-71.1532,2
42.3448,-71.0811,1
42.3502,-71.0834,1
42.3469,-71.0803,15
42.3605,-71.0628,2
42.3484,-71.0871,3
42.3596,-71.0584,1
42.2851,-71.0645,30
42.3491,-71.0888,11
42.3616,-71.0625,2
42.349,-71.0713,2
