latitude,longitude,count
42.3594,-71.0709,29
42.3549,-71.1301,1
42.3518,-71.0745,2
42.348,-71.0967,1
42.3448,-71.0704,15
42.3601,-71.07,3
42.3389,-71.0936,20
42.3502,-71.0772,156
42.351,-71.0706,6
42.3378,-71.049,1
42.3576,-71.0588,7
42.3764,-71.0535,2
42.3389,-71.0921,15
42.3504,-71.0466,5
42.3448,-71.0703,35
42.3476,-71.0428,1
42.3464,-71.0508,5
42.3547,-71.0686,3
42.3485,-71.076,5
42.351,-71.0608,1
42.3518,-71.0719,7
42.3507,-71.0635,3
42.3626,-71.0644,1
42.2888,-71.0635,1
42.3565,-71.0541,100
42.3453,-71.0857,1
42.3558,-71.0589,5
42.3468,-71.0417,2
42.3531,-71.0623,3
42.3618,-71.0598,1
42.3611,-71.065,56
42.358,-71.0725,1
42.3484,-71.0842,10
42.3506,-71.0792,2
42.3471,-71.0793,243
42.3511,-71.0712,1
42.3466,-71.0837,6
42.3597,-71.0535,3
42.3512,-71.0748,2
42.3516,-71.0568,2
42.3586,-71.052,2
42.3428,-71.0975,1
42.3629,-71.0176,7
42.367,-71.026,1
42.3573,-71.0526,3
42.3465,-71.1027,1
42.3489,-71.1589,3
42.3507,-71.0832,2
42.3576,-71.0605,9
42.3748,-71.0555,1
42.3632,-71.0189,9
42.3603,-71.0569,32
42.3628,-71.0707,4
42.3432,-71.0823,1
42.3483,-71.0802,14
42.353,-71.0649,1
42.3386,-71.0976,1
42.3519,-71.0654,1
42.3384,-71.1088,7
42.3438,-71.0876,2
42.3607,-71.0704,3
42.3599,-71.0629,1
42.3385,-71.0731,1
42.3548,-71.1297,1
42.3534,-71.1374,4
42.3398,-71.0905,18
42.3424,-71.0836,1
42.342,-71.0838,4
42.3126,-71.0367,7
42.3479,-71.0381,1
42.3541,-71.0615,1
42.3573,-71.0617,3
42.3475,-71.0933,5
42.3488,-71.0763,3
42.3588,-71.0553,20
42.3505,-71.1074,1
42.354,-71.0622,1
42.3552,-71.0562,59
42.3489,-71.0389,200
42.3608,-71.0565,1
42.3496,-71.0764,43
42.3463,-71.0841,50
42.3454,-71.084,1
42.3497,-71.0431,1
42.3558,-71.0521,19
42.3611,-71.0679,32
42.3458,-71.0848,24
42.3633,-71.0561,8
42.349,-71.0985,6
42.3471,-71.0815,2
42.3622,-71.0181,27
42.35,-71.0408,1
42.3661,-71.0226,5
42.3537,-71.0554,2
42.3589,-71.059,2
42.3731,-71.0525,1
42.3627,-71.0673,1
42.3532,-71.0548,2
42.3579,-71.0617,8
42.3205,-71.048,1
42.3481,-71.0846,10
42.3489,-71.0972,3
42.3356,-71.043,6
42.3468,-71.0987,1
42.3488,-71.0407,51
42.3299,-71.0601,1
42.3496,-71.0583,3
42.3478,-71.0738,4
42.3471,-71.0809,11
42.3529,-71.0714,76
42.3535,-71.0541,4
42.352,-71.0539,5
42.3634,-71.02,2
42.3571,-71.058,3
42.3518,-71.0568,2
42.3518,-71.1216,4
42.3357,-71.1074,166
42.3552,-71.0768,1
42.3386,-71.093,2
42.3475,-71.0506,10
42.3447,-71.0354,3
42.3432,-71.0972,6
42.3645,-71.0229,1
42.3515,-71.0807,1
42.351,-71.1147,1
42.3586,-71.0592,2
42.3517,-71.0801,2
42.3447,-71.0344,5
42.3549,-71.0751,1
42.353,-71.0437,1
42.3453,-71.0823,2
42.3444,-71.0828,19
42.3529,-71.0549,11
42.3641,-71.1206,1
42.364,-71.0696,1
42.3546,-71.0569,3
42.3445,-71.0876,1
42.3642,-71.0194,2
42.356,-71.052,18
42.3746,-71.0551,6
42.3517,-71.0862,4
42.3445,-71.0986,3
42.3516,-71.0628,16
42.365,-71.0248,2
42.3478,-71.0404,1
42.3609,-71.07,6
42.3659,-71.0181,7
42.3626,-71.0687,67
42.3462,-71.0993,1
42.3594,-71.0508,17
42.3532,-71.134,5
42.3545,-71.0594,5
42.3448,-71.0764,6
42.3659,-71.0228,6
42.3497,-71.0857,3
42.3593,-71.0603,2
42.3645,-71.0535,2
42.3478,-71.0445,19
42.3431,-71.089,2
42.3556,-71.0615,1
42.3625,-71.0508,2
42.3444,-71.083,2
42.3494,-71.0473,3
42.3509,-71.1322,1
42.3503,-71.0507,13
42.3486,-71.0748,1
42.3526,-71.0646,40
42.3514,-71.0653,25
42.3614,-71.071,3
42.3586,-71.0591,1
42.3504,-71.0555,1
42.3509,-71.044,2
42.3659,-71.0617,5
42.3603,-71.0573,18
42.3524,-71.0577,1
42.3498,-71.0813,1
42.3524,-71.0845,1
42.3592,-71.0535,39
42.3515,-71.0699,175
42.3635,-71.1192,1
42.3536,-71.0645,13
42.3499,-71.0409,3
42.3448,-71.0276,2
42.3494,-71.0997,6
42.3488,-71.0929,27
42.3435,-71.1022,11
42.3505,-71.1018,1
42.3613,-71.0705,10
42.3495,-71.0404,5
42.3462,-71.0836,6
42.3608,-71.0605,1
42.364,-71.0203,1
42.3443,-71.0459,1
42.3554,-71.0603,1
42.3599,-71.0528,5
42.3618,-71.0635,1
42.3528,-71.0461,1
42.3439,-71.0319,5
42.3447,-71.0896,1
42.353,-71.0783,1
42.3593,-71.0545,18
42.35,-71.0672,6
42.345,-71.0842,1
42.3626,-71.0185,25
42.3347,-71.1057,3
42.3504,-71.0911,6
42.3501,-71.0935,1
42.3383,-71.1066,2
42.3543,-71.0766,7
42.3613,-71.0666,32
42.3623,-71.0641,11
42.3562,-71.0521,10
42.3484,-71.0772,2
42.3479,-71.0364,3
42.3506,-71.0622,1
42.3511,-71.0642,7
42.3593,-71.0657,1
42.3629,-71.0668,2
42.3548,-71.0566,4
42.3609,-71.0702,51
42.3482,-71.0882,30
42.3453,-71.0321,1
42.3576,-71.0712,1
42.3426,-71.0991,1
42.3549,-71.0548,3
42.3365,-71.0759,1
42.3438,-71.0732,1
42.3453,-71.0949,18
42.3568,-71.0587,4
42.3198,-71.0488,1
42.3557,-71.0515,16
42.3489,-71.0681,1
42.3575,-71.0572,5
42.3535,-71.1354,4
42.3491,-71.0973,6
42.348,-71.079,4
42.3437,-71.0949,5
42.3503,-71.1098,1
42.358,-71.0499,30
42.3655,-71.0172,2
42.3673,-71.0197,1
42.3453,-71.1003,4
42.3468,-71.0818,1
42.3487,-71.0977,17
42.357,-71.0728,1
42.3468,-71.0353,1
42.3504,-71.0565,208
42.3674,-71.0253,1
42.3388,-71.0737,18
42.3518,-71.1158,4
42.357,-71.0655,1
42.3658,-71.0616,3
42.3617,-71.0615,1
42.3452,-71.0371,1
42.3559,-71.0592,9
42.3617,-71.071,1
42.349,-71.0915,3
42.3497,-71.0473,3
42.3658,-71.0604,3
42.3386,-71.0984,2
42.3593,-71.067,6
42.3462,-71.0997,8
42.3484,-71.0611,1
42.3528,-71.0754,1
42.3592,-71.057,16
42.3376,-71.1074,3
42.3582,-71.0627,2
42.3538,-71.0571,3
42.3488,-71.0826,61
42.3502,-71.0385,1
42.3496,-71.1002,1
42.339,-71.0921,5
42.3581,-71.0622,4
42.362,-71.0686,798
42.3622,-71.051,4
42.3538,-71.0547,2
42.344,-71.0319,8
42.2697,-71.0938,1
42.3353,-71.0459,4
42.3517,-71.0442,1
42.3511,-71.0684,2
42.3544,-71.0449,1
42.3619,-71.0189,4
42.3551,-71.0577,2
42.3613,-71.0649,10
42.345,-71.0958,56
42.3677,-71.0189,4
42.3523,-71.0694,8
42.3503,-71.0887,1
42.3375,-71.106,12
42.3667,-71.0169,32
42.3436,-71.0981,23
42.3504,-71.0792,3
42.3541,-71.0582,3
42.3576,-71.0704,5
42.3467,-71.1046,17
42.3438,-71.0972,1
42.3498,-71.0576,9
42.3529,-71.0619,1
42.3598,-71.0568,18
42.3527,-71.0709,30
42.358,-71.0578,8
42.3484,-71.0399,17
42.339,-71.1071,25
42.3451,-71.0796,1
42.3374,-71.108,2
42.3383,-71.1058,5
42.357,-71.0583,2
42.3526,-71.0706,2
42.357,-71.0591,2
42.3526,-71.0743,1
42.3431,-71.0999,7
42.3443,-71.0825,1
42.3496,-71.0697,1
42.3476,-71.081,3
42.3487,-71.0774,121
42.3533,-71.1323,2
42.3345,-71.1037,9
42.339,-71.1036,1
42.3578,-71.0499,7
42.354,-71.0766,1
42.3498,-71.0416,8
42.3387,-71.0506,20
42.3517,-71.074,1
42.3385,-71.0744,3
42.3493,-71.0793,76
42.3513,-71.0877,7
42.3476,-71.0362,1
42.3632,-71.06,5
42.3586,-71.0623,1
42.3539,-71.0788,1
42.3542,-71.053,7
42.3491,-71.0436,2
42.3649,-71.0184,2
42.3563,-71.0561,4
42.3559,-71.0554,5
42.3555,-71.0629,55
42.353,-71.0576,3
42.3554,-71.0508,6
42.3385,-71.1077,12
42.3519,-71.1185,3
42.3478,-71.0737,7
42.355,-71.0744,6
42.3638,-71.1229,1
42.3524,-71.0647,39
42.3452,-71.0696,5
42.3484,-71.0826,60
42.3635,-71.0637,17
42.3301,-71.055,1
42.3603,-71.1182,1
42.3557,-71.0609,1
42.3574,-71.0516,1
42.3496,-71.0412,14
42.3482,-71.0501,8
42.3457,-71.1016,5
42.351,-71.1153,10
42.3641,-71.0541,101
42.3516,-71.1211,43
42.3553,-71.0564,86
42.3362,-71.1059,1
42.3349,-71.0791,1
42.3623,-71.0175,5
42.3509,-71.1153,9
42.3481,-71.0769,3
42.3491,-71.1565,3
42.3463,-71.1053,1
42.3511,-71.0676,31
42.3503,-71.1069,1
42.3576,-71.0544,3
42.3592,-71.0531,5
42.3476,-71.087,4
42.3403,-71.1055,7
42.3458,-71.0894,1
42.3483,-71.0733,5
42.355,-71.1295,1
42.3672,-71.0582,19
42.3438,-71.09,4
42.3204,-71.048,8
42.3545,-71.0569,2
42.3556,-71.0541,2
42.3595,-71.0601,2
42.344,-71.082,1
42.3471,-71.0432,2
42.3414,-71.0691,1
42.3417,-71.0806,2
42.364,-71.0612,1
42.3513,-71.0677,2
42.3438,-71.1018,1
42.3507,-71.0688,3
42.3523,-71.1333,1
42.3501,-71.0479,3
42.3492,-71.1543,4
42.3433,-71.0828,1
42.3485,-71.0657,2
42.3357,-71.1001,3
42.3506,-71.051,8
42.3537,-71.0494,1
42.3604,-71.0522,12
42.3493,-71.1636,2
42.3418,-71.0846,3
42.3494,-71.0928,3
42.3567,-71.0676,6
42.3597,-71.0663,3
42.3486,-71.0789,1
42.3509,-71.0809,1
42.3433,-71.0997,12
42.3472,-71.0441,37
42.3621,-71.0183,5
42.3427,-71.0991,4
42.3524,-71.0756,6
42.3498,-71.0818,8
42.3126,-71.0366,24
42.3203,-71.0488,6
42.3465,-71.0932,2
42.3594,-71.0692,2
42.3439,-71.0909,1
42.3421,-71.0966,2
42.3487,-71.0817,46
42.3536,-71.047,3
42.3593,-71.0693,1
42.3552,-71.0604,1
42.3519,-71.0567,5
42.3459,-71.0834,10
42.3551,-71.0575,1
42.3503,-71.043,9
42.3589,-71.0607,3
42.3617,-71.0198,1
42.3652,-71.023,2
42.3532,-71.0583,1
42.2951,-71.0616,1
42.3658,-71.0608,76
42.3662,-71.0172,195
42.3634,-71.0668,2
42.3622,-71.0205,6
42.3605,-71.0559,12
42.3464,-71.0283,5
42.3488,-71.085,1
42.3481,-71.0802,27
42.3015,-71.1146,1
42.3444,-71.0789,1
42.3487,-71.0962,152
42.3492,-71.0906,2
42.3624,-71.0685,27
42.3362,-71.1512,3
42.356,-71.06,7
42.3613,-71.0628,3
42.3525,-71.0648,20
42.3628,-71.0555,48
42.3455,-71.0947,15
42.3468,-71.0434,5
42.3692,-71.0184,688
42.3374,-71.0966,1
42.3385,-71.1051,2
42.3596,-71.0567,11
42.338,-71.1026,6
42.3501,-71.1067,8
42.3691,-71.018,11
42.3669,-71.0504,11
42.3454,-71.0802,2
42.3529,-71.0622,1
42.3511,-71.0874,2
42.3425,-71.0846,7
42.3566,-71.0551,9
42.3597,-71.0526,41
42.3409,-71.0882,1
42.3555,-71.0632,15
42.3507,-71.0685,11
42.3534,-71.0595,2
42.3436,-71.0869,1
42.3535,-71.0767,2
42.3469,-71.0794,35
42.3557,-71.0587,2
42.3512,-71.0874,1
42.3484,-71.088,2
42.3419,-71.0973,1
42.3527,-71.0471,2
42.3559,-71.0552,4
42.3665,-71.0525,1
42.3619,-71.0697,3
42.3568,-71.0592,1
42.3491,-71.101,1
42.365,-71.0591,2
42.3462,-71.0855,27
42.3356,-71.0398,15
42.3366,-71.1484,1
42.3516,-71.0589,1
42.3613,-71.062,2
42.3561,-71.0509,119
42.3352,-71.1023,1
42.3483,-71.072,3
42.3564,-71.0687,3
42.3523,-71.0761,7
42.338,-71.1083,16
42.3387,-71.0977,1
42.3543,-71.0523,76
42.3634,-71.1182,1
42.3433,-71.0785,11
42.317,-71.0407,10
42.3614,-71.118,1
42.3548,-71.1346,2
42.3458,-71.0943,7
42.3355,-71.0355,6
42.3465,-71.0419,1
42.3596,-71.0578,3
42.368,-71.0216,3
42.3407,-71.071,8
42.3508,-71.056,2
42.3618,-71.0174,4
42.3508,-71.0654,21
42.3456,-71.0851,3
42.3593,-71.0681,3
42.3447,-71.0314,1
42.3518,-71.0452,2
42.3414,-71.1044,2
42.3526,-71.1381,1
42.3667,-71.0587,4
42.3651,-71.0208,2
42.3529,-71.0456,38
42.3523,-71.0664,4
42.362,-71.0571,1
42.3422,-71.0558,4
42.3495,-71.0401,3
42.3442,-71.1043,2
42.3592,-71.0629,1
42.3404,-71.1062,1
42.3631,-71.0176,3
42.3533,-71.0777,2
42.3349,-71.106,5
42.3497,-71.0949,1
42.3467,-71.0904,2
42.3396,-71.1065,3
42.3482,-71.0739,10
42.352,-71.0543,14
42.3491,-71.1316,2
42.3514,-71.0802,2
42.3479,-71.0861,2
42.3648,-71.0611,2
42.3504,-71.1093,2
42.3544,-71.1352,2
42.3501,-71.095,1
42.3492,-71.0735,3
42.3531,-71.1344,1
42.3439,-71.0778,7
42.3593,-71.0587,5
42.3388,-71.1044,3
42.3499,-71.0428,2
42.3745,-71.0523,2
42.3498,-71.0475,4
42.3463,-71.0345,2
42.3446,-71.0312,5
42.3619,-71.0639,6
42.3563,-71.058,3
42.3451,-71.0519,1
42.3488,-71.1502,1
42.3683,-71.0217,1
42.3584,-71.0659,3
42.3484,-71.0509,2
42.3404,-71.0715,3
42.3636,-71.0639,1
42.3587,-71.0525,2
42.3479,-71.0683,1
42.3469,-71.0759,12
42.3318,-71.0565,2
42.3619,-71.0688,154
42.3465,-71.0508,5
42.351,-71.0896,13
42.3579,-71.0501,1
42.3532,-71.0557,3
42.3444,-71.1037,1
42.3538,-71.1322,2
42.3376,-71.0745,1
42.3529,-71.0754,2
42.3511,-71.0768,4
42.3491,-71.0954,4
42.3429,-71.0848,3
42.3601,-71.0679,3
42.354,-71.0637,3
42.3497,-71.0566,3
42.3515,-71.0862,1
42.357,-71.0627,1
42.3506,-71.1098,1
42.3386,-71.0501,2
42.3534,-71.0794,1
42.3489,-71.072,12
42.3648,-71.0615,5
42.3495,-71.0838,1
42.3535,-71.0617,8
42.3495,-71.1017,2
42.3484,-71.0827,74
42.3443,-71.0392,1
42.3526,-71.0647,24
42.3504,-71.0702,9
42.3678,-71.0195,2
42.3603,-71.0525,1
42.3574,-71.0719,1
42.3455,-71.0696,12
42.3654,-71.0186,1
42.3512,-71.0562,97
42.3401,-71.0916,2
42.336,-71.106,1
42.3612,-71.0687,19
42.354,-71.0537,6
42.3482,-71.0692,2
42.3459,-71.085,9
42.3557,-71.0585,2
42.3486,-71.0383,64
42.3512,-71.0574,1
42.3562,-71.069,11
42.3647,-71.0221,2
42.3366,-71.1017,2
42.3474,-71.0934,1
42.3488,-71.092,4
42.3493,-71.0834,7
42.35,-71.0723,14
42.3422,-71.1014,1
42.362,-71.0654,2
42.3635,-71.056,1
42.3623,-71.0159,1
42.3469,-71.074,6
42.3488,-71.0885,102
42.3441,-71.1006,5
42.3656,-71.0603,1
42.3654,-71.018,3
42.3643,-71.1182,6
42.3505,-71.0747,5
42.3452,-71.0508,1
42.3507,-71.113,3
42.3515,-71.0751,1
42.3612,-71.057,28
42.3507,-71.0683,1
42.3527,-71.0566,4
42.3509,-71.0485,2
42.3554,-71.0553,4
42.3489,-71.0821,31
42.3606,-71.1184,4
42.3696,-71.0206,3
42.351,-71.1126,1
42.3423,-71.0955,1
42.274,-71.0679,1
42.3682,-71.0249,1
42.3477,-71.0811,7
42.3668,-71.0182,2
42.3282,-71.0612,7
42.3007,-71.1148,1
42.3441,-71.0716,47
42.3505,-71.1311,13
42.364,-71.0677,4
42.3633,-71.0511,23
42.3519,-71.0771,1
42.3473,-71.0875,84
42.3407,-71.0913,1
42.3397,-71.1056,1
42.3581,-71.054,10
42.3499,-71.0784,32
42.3598,-71.0526,26
42.3648,-71.0202,4
42.358,-71.0676,1
42.3428,-71.0684,2
42.3502,-71.0571,4
42.3485,-71.0948,1
42.3562,-71.0574,12
42.3616,-71.0205,1
42.3557,-71.0566,87
42.3661,-71.0182,7
42.3539,-71.0769,2
42.3538,-71.0782,1
42.2921,-71.0625,1
42.3617,-71.0703,34
42.3746,-71.052,1
42.3397,-71.0809,1
42.3369,-71.1092,4
42.3538,-71.137,5
42.348,-71.0365,5
42.3381,-71.0986,11
42.3529,-71.0607,2
42.3608,-71.0574,2
42.3413,-71.098,3
42.3458,-71.1016,2
42.3442,-71.0832,2
42.3526,-71.0612,1
42.349,-71.1528,1
42.3513,-71.0563,29
42.3502,-71.0697,16
42.3486,-71.0866,1
42.3462,-71.0887,2
42.3501,-71.04,2
42.3592,-71.0538,24
42.3623,-71.0643,14
42.3471,-71.1027,1
42.3362,-71.1024,1
42.3574,-71.0591,5
42.3481,-71.0367,15
42.3527,-71.0646,24
42.3523,-71.0734,1
42.3588,-71.0581,46
42.348,-71.0794,14
42.3492,-71.0903,1
42.3479,-71.0503,2
42.353,-71.0457,6
42.338,-71.1057,13
42.3362,-71.1012,1
42.3493,-71.0875,1
42.3542,-71.077,3
42.3388,-71.102,1
42.3661,-71.0191,2
42.3489,-71.0887,146
42.3459,-71.0844,65
42.3492,-71.0805,26
42.3531,-71.0649,6
42.3507,-71.0828,1
42.3359,-71.0466,2
42.3498,-71.0723,39
42.3534,-71.0552,2
42.3441,-71.0281,15
42.3514,-71.1189,13
42.342,-71.0692,2
42.3357,-71.0401,7
42.3484,-71.0881,1
42.3512,-71.0887,3
42.3652,-71.0613,5
42.3555,-71.0541,2
42.3467,-71.0406,1
42.3475,-71.0928,3
42.344,-71.0287,1
42.3503,-71.0893,10
42.3486,-71.0642,6
42.3385,-71.1058,7
42.3515,-71.1198,3
42.3649,-71.0187,1
42.3608,-71.0555,2
42.3524,-71.0696,1
42.344,-71.0908,1
42.3525,-71.0543,6
42.3528,-71.0675,3
42.3462,-71.1049,3
42.3516,-71.0655,18
42.3463,-71.0784,1
42.3415,-71.0693,18
42.3569,-71.0515,12
42.3457,-71.0801,1
42.3464,-71.0431,1
42.36,-71.0685,1
42.3505,-71.168,1
42.3563,-71.0543,116
42.3526,-71.0577,4
42.3599,-71.0564,3
42.3636,-71.064,2
42.3476,-71.0936,3
42.3616,-71.0685,14
42.3478,-71.1051,2
42.3528,-71.0809,1
42.335,-71.1075,1
42.3197,-71.0486,12
42.3429,-71.0788,4
42.3474,-71.0435,2
42.3577,-71.0582,5
42.3588,-71.0601,3
42.3751,-71.0539,1
42.3488,-71.0889,76
42.3505,-71.0823,1
42.3474,-71.0436,6
42.3507,-71.0673,10
42.3599,-71.0668,4
42.3558,-71.0586,4
42.3632,-71.0639,7
42.3487,-71.091,1
42.3382,-71.0913,2
42.3604,-71.0604,10
42.3509,-71.0903,1
42.3507,-71.0751,67
42.3517,-71.0719,24
42.363,-71.019,27
42.3411,-71.0823,3
42.3494,-71.1023,2
42.3572,-71.0601,4
42.3521,-71.1213,1
42.358,-71.0589,1
42.3529,-71.0478,2
42.3461,-71.0309,3
42.3447,-71.0333,1
42.3642,-71.0585,5
42.3528,-71.0561,6
42.3485,-71.0985,4
42.3521,-71.0652,2
42.3636,-71.051,21
42.3491,-71.0944,2
42.3482,-71.0619,1
42.3583,-71.0511,1
42.3478,-71.0857,49
42.3573,-71.063,4
42.3497,-71.064,1
42.369,-71.0218,1
42.3513,-71.0442,13
42.344,-71.089,1
42.3518,-71.0658,4
42.351,-71.0754,3
42.3464,-71.0805,8
42.3575,-71.0512,2
42.342,-71.0751,20
42.3006,-71.1147,39
42.3501,-71.0595,7
42.3361,-71.0995,3
42.3648,-71.0537,1
42.3426,-71.0836,4
42.2891,-71.0634,1
42.3609,-71.0636,1
42.3663,-71.0169,230
42.3625,-71.0707,11
42.3446,-71.0982,11
42.3494,-71.0653,4
42.3531,-71.0597,2
42.3499,-71.0714,2
42.3472,-71.0957,1
42.3509,-71.0657,24
42.3538,-71.0577,17
42.3665,-71.0526,5
42.3433,-71.0375,1
42.3355,-71.0353,1
42.3534,-71.0539,2
42.3467,-71.0844,4
42.3778,-71.0508,1
42.3605,-71.0574,3
42.3691,-71.0183,203
42.3477,-71.0757,1
42.3372,-71.1523,2
42.3428,-71.0845,1
42.3611,-71.0658,17
42.3531,-71.0685,1
42.3196,-71.0469,1
42.3518,-71.0596,1
42.3474,-71.0873,17
42.3554,-71.0609,1
42.3471,-71.1033,5
42.35,-71.0771,10
42.3519,-71.0736,1
42.3539,-71.0744,3
42.3507,-71.1023,1
42.353,-71.1366,1
42.3606,-71.0604,3
42.3512,-71.0746,7
42.3618,-71.0177,2
42.3532,-71.0676,1
42.353,-71.0778,1
42.3382,-71.105,5
42.347,-71.0806,45
42.3478,-71.043,1
42.3487,-71.0946,4
42.3618,-71.07,1
42.3488,-71.0786,7
42.3296,-71.0582,1
42.3764,-71.0534,1
42.3477,-71.0657,1
42.3437,-71.0822,2
42.3636,-71.0634,3
42.3534,-71.0561,1
42.3658,-71.0511,13
42.3586,-71.0526,2
42.359,-71.0628,2
42.3494,-71.0433,7
42.3606,-71.0608,1
42.3589,-71.0682,2
42.3371,-71.0762,6
42.3378,-71.0753,4
42.3647,-71.0194,1
42.3572,-71.0609,16
42.3541,-71.0636,1
42.3487,-71.0721,2
42.3482,-71.0975,5
42.353,-71.0482,3
42.35,-71.0654,58
42.3497,-71.0753,9
42.3465,-71.0892,9
42.3437,-71.1011,16
42.3415,-71.1044,4
42.3585,-71.0661,1
42.36,-71.0503,8
42.3526,-71.1211,2
42.3549,-71.1345,2
42.3521,-71.123,4
42.317,-71.0408,19
42.3481,-71.0825,4
42.3459,-71.0813,57
42.3521,-71.0683,1
42.3425,-71.0818,2
42.3503,-71.0852,5
42.3201,-71.049,5
42.3572,-71.0515,3
42.3423,-71.0845,5
42.3593,-71.0592,19
42.3474,-71.0769,1
42.2843,-71.0647,5
42.3498,-71.0485,1
42.3638,-71.019,2
42.3403,-71.1059,1
42.3532,-71.1367,1
42.3528,-71.0629,8
42.3581,-71.0617,20
42.3585,-71.0533,4
42.3476,-71.0768,2
42.3535,-71.0567,3
42.3518,-71.0742,1
42.3508,-71.0729,17
42.3453,-71.0955,33
42.3442,-71.0288,2
42.3534,-71.0814,1
42.3564,-71.054,44
42.3374,-71.1001,1
42.3557,-71.0707,1
42.3425,-71.0674,1
42.3499,-71.0892,5
42.3439,-71.086,7
42.2703,-71.0936,1
42.3487,-71.0736,3
42.3568,-71.0569,3
42.3402,-71.053,2
42.3631,-71.0182,10
42.364,-71.0186,2
42.353,-71.0716,13
42.3375,-71.0755,14
42.337,-71.0974,3
42.3483,-71.0409,2
42.3418,-71.0803,3
42.3486,-71.1314,1
42.3519,-71.0824,2
42.3543,-71.0538,1
42.3539,-71.054,5
42.3522,-71.0561,13
42.3366,-71.107,1
42.3461,-71.0399,1
42.3387,-71.09,1
42.3495,-71.0751,9
42.3451,-71.0817,4
42.3391,-71.0803,15
42.3479,-71.0606,1
42.3554,-71.0517,2
42.3529,-71.0753,1
42.3699,-71.0193,1
42.3638,-71.0633,7
42.3573,-71.0648,2
42.3466,-71.1058,2
42.3205,-71.0483,31
42.3474,-71.0909,1
42.3478,-71.1029,1
42.3582,-71.0618,23
42.3616,-71.0188,2
42.3617,-71.0601,2
42.3441,-71.0287,2
42.3404,-71.1023,1
42.3446,-71.0763,1
42.3537,-71.1378,9
42.3517,-71.1331,2
42.3491,-71.0713,1
42.3655,-71.0207,3
42.3599,-71.0546,1
42.3609,-71.0709,2
42.3482,-71.0847,5
42.3494,-71.0723,52
42.3496,-71.0632,1
42.3007,-71.1144,8
42.3517,-71.0531,3
42.3473,-71.0443,169
42.3465,-71.1048,3
42.3661,-71.053,1
42.3375,-71.1046,5
42.3543,-71.1354,2
42.3643,-71.0618,5
42.3489,-71.0771,7
42.3487,-71.0813,8
42.3549,-71.0512,14
42.3463,-71.0309,2
42.3429,-71.1021,1
42.3554,-71.0565,209
42.3417,-71.0977,5
42.3447,-71.0978,44
42.3595,-71.06,5
42.3444,-71.0978,62
42.3777,-71.0506,2
42.3493,-71.0916,2
42.3537,-71.0618,7
42.3522,-71.0623,4
42.3619,-71.0655,1
42.336,-71.0461,38
42.3515,-71.0474,1
42.352,-71.0673,8
42.353,-71.1319,8
42.3498,-71.0492,4
42.3512,-71.0764,3
42.3517,-71.1194,13
42.351,-71.0595,10
42.3571,-71.059,4
42.3416,-71.0694,4
42.347,-71.0803,24
42.3496,-71.0762,120
42.3645,-71.0168,1
42.3484,-71.0413,1
42.3577,-71.0569,3
42.3628,-71.0206,1
42.3638,-71.1227,1
42.3542,-71.0744,3
42.3201,-71.0484,3
42.348,-71.0758,9
42.351,-71.0497,4
42.3281,-71.0614,4
42.3655,-71.0512,10
42.3524,-71.0674,2
42.3439,-71.0775,4
42.3469,-71.0877,6
42.357,-71.0699,40
42.338,-71.1063,5
42.3509,-71.0888,1
42.3623,-71.0687,55
42.3463,-71.0908,2
42.3499,-71.0913,1
42.3598,-71.0569,37
42.3653,-71.0172,1
42.3447,-71.0974,39
42.3486,-71.0978,31
42.361,-71.0613,7
42.3465,-71.0486,1
42.3624,-71.0167,1
42.3526,-71.1284,1
42.3599,-71.0669,4
42.3605,-71.057,7
42.3606,-71.1182,1
42.3493,-71.0414,14
42.35,-71.0718,1
42.3494,-71.0439,3
42.3622,-71.0202,2
42.3422,-71.1036,1
42.3514,-71.061,4
42.3687,-71.0239,1
42.3437,-71.0316,1
42.3544,-71.0638,45
42.3644,-71.0539,90
42.3491,-71.0952,15
42.3472,-71.0985,85
42.349,-71.079,5
42.3503,-71.0991,2
42.3517,-71.0867,1
42.3596,-71.0525,66
42.3423,-71.0677,8
42.3572,-71.0524,3
42.3571,-71.0628,2
42.294,-71.062,2
42.3495,-71.0573,6
42.3572,-71.0562,8
42.3494,-71.0758,4
42.3567,-71.0566,6
42.3486,-71.0811,2
42.3503,-71.1048,1
42.362,-71.0689,33
42.2877,-71.0637,1
42.3669,-71.0169,1
42.3482,-71.0732,1
42.3498,-71.0767,9
42.3442,-71.0999,1
42.3302,-71.0627,1
42.3519,-71.0671,1
42.3511,-71.0477,4
42.3388,-71.0974,1
42.3599,-71.12,1
42.3571,-71.0692,1
42.3499,-71.106,2
42.3389,-71.0922,16
42.3511,-71.0817,2
42.3516,-71.0788,1
42.3442,-71.0717,1
42.3534,-71.0602,3
42.2676,-71.0935,1
42.3494,-71.0787,1
42.3425,-71.0894,1
42.3485,-71.067,2
42.3486,-71.0833,53
42.3419,-71.0834,3
42.3574,-71.0616,3
42.2848,-71.0646,10
42.3493,-71.0709,6
42.3742,-71.052,1
42.3434,-71.0856,7
42.3611,-71.0672,17
42.2794,-71.066,1
42.3348,-71.1034,1
42.3506,-71.0626,5
42.3528,-71.1296,2
42.3413,-71.0766,16
42.3576,-71.0606,9
42.3488,-71.0921,3
42.3517,-71.0572,6
42.3439,-71.078,1
42.3565,-71.0555,4
42.3615,-71.0189,1
