latitude,longitude,count
42.3474,-71.0806,24
42.3362,-71.1497,4
42.3437,-71.0872,8
42.3449,-71.0763,7
42.3551,-71.0529,6
42.3623,-71.0642,14
42.3656,-71.022,161
42.3445,-71.0803,2
42.3584,-71.0579,15
42.3498,-71.1057,13
42.3534,-71.062,5
42.2875,-71.0639,3
42.3569,-71.051,9
42.347,-71.1032,6
42.3466,-71.0349,2
42.3553,-71.1334,1
42.3522,-71.1158,2
42.3478,-71.0764,203
42.3631,-71.0699,1
42.3545,-71.0585,1
42.3426,-71.0979,6
42.3554,-71.0511,7
42.3472,-71.0432,1
42.3528,-71.0821,15
42.3663,-71.0223,5
42.3656,-71.0222,270
42.3356,-71.1072,87
42.3521,-71.1332,4
42.3375,-71.1045,3
42.3453,-71.0812,5
42.3593,-71.0673,2
42.349,-71.0912,3
42.35,-71.0674,1
42.3471,-71.099,1
42.3634,-71.0549,154
42.3584,-71.0718,2
42.3552,-71.0519,5
42.3577,-71.0701,5
42.3495,-71.0674,1
42.3466,-71.0809,8
42.3598,-71.0513,10
42.3505,-71.0796,15
42.3571,-71.0594,3
42.3612,-71.0702,21
42.3489,-71.0882,9
42.3459,-71.0809,33
42.3417,-71.0769,4
42.3657,-71.0214,4
42.352,-71.0643,4
42.2997,-71.0605,2
42.3562,-71.0595,55
42.3498,-71.1306,4
42.3439,-71.0873,1
42.3594,-71.0709,42
42.2875,-71.0638,2
42.3549,-71.1301,2
42.3518,-71.0745,6
42.3574,-71.0714,1
42.3677,-71.1199,1
42.3448,-71.0704,40
42.3601,-71.07,2
42.3735,-71.0513,2
42.3389,-71.0936,27
42.3502,-71.0772,267
42.351,-71.0706,5
42.3378,-71.049,2
42.3576,-71.0588,10
42.3634,-71.0191,7
42.3448,-71.0703,50
42.3464,-71.0508,7
42.3547,-71.0686,4
42.3676,-71.0246,1
42.3505,-71.0572,4
42.3485,-71.076,4
42.3517,-71.0741,1
42.3463,-71.0402,1
42.3518,-71.0719,14
42.3513,-71.0635,10
42.3444,-71.0823,2
42.3476,-71.1045,1
42.3565,-71.0541,76
42.3453,-71.0857,1
42.3556,-71.1322,1
42.3531,-71.0623,4
42.3523,-71.0782,1
42.3611,-71.065,85
42.3669,-71.0191,1
42.3484,-71.0842,33
42.3617,-71.0689,12
42.3471,-71.0793,300
42.3511,-71.0712,1
42.3466,-71.0837,2
42.3597,-71.0535,11
42.3512,-71.0748,2
42.3516,-71.0568,3
42.3563,-71.0629,1
42.3586,-71.052,5
42.3428,-71.0975,3
42.3471,-71.0433,2
42.3573,-71.0526,14
42.3465,-71.0402,1
42.3489,-71.0964,6
42.3507,-71.0832,1
42.3376,-71.0956,12
42.3632,-71.0189,3
42.3659,-71.0621,1
42.3534,-71.1385,1
42.3494,-71.0953,16
42.3628,-71.0707,1
42.3483,-71.0802,8
42.353,-71.0649,2
42.3519,-71.0654,1
42.3384,-71.1088,2
42.3438,-71.0876,4
42.3607,-71.0704,2
42.3599,-71.0629,1
42.3522,-71.1231,9
42.3534,-71.1374,2
42.3398,-71.0905,22
42.342,-71.0838,2
42.3126,-71.0367,6
42.3479,-71.0381,5
42.3533,-71.0624,10
42.3475,-71.0933,2
42.3488,-71.0763,1
42.3582,-71.0703,1
42.3588,-71.0553,23
42.354,-71.0622,6
42.3552,-71.0562,38
42.3489,-71.0389,232
42.3608,-71.0565,2
42.3496,-71.0764,28
42.3463,-71.0841,55
42.3454,-71.084,1
42.3558,-71.0521,10
42.3611,-71.0679,71
42.3458,-71.0848,13
42.3633,-71.0561,5
42.349,-71.161,2
42.3471,-71.0815,4
42.3478,-71.0637,1
42.3622,-71.0181,15
42.3505,-71.1095,4
42.3661,-71.0226,3
42.3537,-71.0554,2
42.3589,-71.059,6
42.3731,-71.0525,2
42.3622,-71.0564,37
42.3487,-71.0595,1
42.338,-71.1064,1
42.352,-71.0733,8
42.3205,-71.048,4
42.3481,-71.0846,24
42.3489,-71.0972,6
42.3356,-71.043,2
42.3488,-71.0407,40
42.2996,-71.1151,1
42.3496,-71.0583,11
42.3478,-71.0738,3
42.3471,-71.0809,13
42.3529,-71.0714,79
42.3535,-71.0541,9
42.352,-71.0539,10
42.3444,-71.0362,1
42.3295,-71.0563,2
42.3478,-71.0775,1
42.3649,-71.0251,2
42.273,-71.0675,1
42.3518,-71.0568,2
42.3518,-71.1216,13
42.3357,-71.1074,137
42.3552,-71.0768,1
42.3386,-71.093,3
42.3475,-71.0506,10
42.3592,-71.0623,2
42.3432,-71.0972,12
42.3383,-71.0994,1
42.3521,-71.0884,1
42.3352,-71.1063,5
42.3379,-71.1531,1
42.3586,-71.0592,1
42.3447,-71.0969,11
42.3549,-71.0751,1
42.3576,-71.0677,4
42.3444,-71.0828,13
42.3529,-71.0549,12
42.3585,-71.0527,2
42.355,-71.0687,4
42.3469,-71.0829,1
42.3445,-71.0394,1
42.3642,-71.0194,4
42.3593,-71.0677,2
42.3746,-71.0551,3
42.3517,-71.0862,4
42.3445,-71.0361,2
42.3516,-71.0628,36
42.3609,-71.07,16
42.3659,-71.0181,5
42.3626,-71.0687,54
42.3567,-71.0605,1
42.3304,-71.0582,1
42.3665,-71.0199,1
42.3594,-71.0508,17
42.3421,-71.0561,1
42.3545,-71.0594,7
42.3523,-71.057,6
42.3492,-71.153,3
42.3415,-71.0697,2
42.3493,-71.0756,4
42.3497,-71.0857,4
42.3593,-71.0603,1
42.3645,-71.0535,1
42.3478,-71.0445,4
42.3637,-71.0201,2
42.3431,-71.089,7
42.2858,-71.0641,9
42.35,-71.0582,3
42.3625,-71.0508,2
42.3444,-71.083,3
42.3494,-71.0473,1
42.3503,-71.0507,6
42.3486,-71.0748,1
42.3526,-71.0646,70
42.3514,-71.0653,28
42.3518,-71.0508,3
42.3614,-71.071,4
42.3533,-71.0464,1
42.3509,-71.044,3
42.3659,-71.0617,1
42.3603,-71.0573,36
42.3524,-71.0577,6
42.3519,-71.0855,1
42.3534,-71.079,3
42.3592,-71.0535,84
42.3515,-71.0699,203
42.3536,-71.0645,8
42.3499,-71.1034,1
42.3517,-71.1191,17
42.3494,-71.0997,5
42.3488,-71.0929,43
42.3435,-71.1022,19
42.3505,-71.1018,1
42.3613,-71.0705,21
42.3558,-71.0581,3
42.3462,-71.0836,4
42.3608,-71.0605,3
42.3513,-71.0447,1
42.3503,-71.0768,55
42.3599,-71.0528,5
42.3475,-71.0935,3
42.3781,-71.0521,1
42.3439,-71.0319,8
42.3491,-71.071,2
42.3593,-71.0545,35
42.35,-71.0672,9
42.3626,-71.0185,27
42.3504,-71.0911,5
42.3621,-71.0702,1
42.2767,-71.067,1
42.3543,-71.0766,6
42.3613,-71.0666,51
42.3623,-71.0641,13
42.3372,-71.104,3
42.3562,-71.0521,12
42.3484,-71.0772,6
42.3479,-71.0364,11
42.3506,-71.0622,1
42.3511,-71.0642,52
42.3593,-71.0657,2
42.3665,-71.0257,1
42.3609,-71.0702,98
42.3449,-71.0704,36
42.3453,-71.0321,6
42.3576,-71.0712,1
42.3488,-71.0703,1
42.3529,-71.1209,2
42.3596,-71.07,1
42.3561,-71.0602,3
42.3489,-71.0801,1
42.3453,-71.0949,45
42.3568,-71.0587,5
42.3198,-71.0488,1
42.3557,-71.0515,17
42.3575,-71.0572,3
42.3535,-71.1354,5
42.3549,-71.0548,4
42.3491,-71.0973,13
42.348,-71.079,14
42.3511,-71.0807,2
42.3603,-71.07,3
42.3437,-71.0949,3
42.358,-71.0499,31
42.3662,-71.0214,3
42.3346,-71.1068,1
42.3453,-71.1003,6
42.3676,-71.0184,2
42.3341,-71.1046,23
42.3487,-71.0977,15
42.3468,-71.0353,5
42.3566,-71.0559,8
42.3592,-71.0696,2
42.3388,-71.0737,29
42.3671,-71.0197,1
42.3518,-71.0533,3
42.3658,-71.0616,3
42.3556,-71.0731,1
42.3364,-71.1085,2
42.3559,-71.0592,9
42.3617,-71.071,2
42.349,-71.0915,3
42.3497,-71.0473,3
42.3658,-71.0604,9
42.3635,-71.0509,2
42.3593,-71.067,3
42.3462,-71.0997,11
42.3604,-71.0576,1
42.3416,-71.0882,1
42.3592,-71.057,24
42.3376,-71.1074,5
42.3582,-71.0627,9
42.3538,-71.0571,1
42.3489,-71.0601,1
42.3488,-71.0826,53
42.3485,-71.0626,2
42.3549,-71.1296,2
42.3493,-71.0441,1
42.3442,-71.0861,4
42.3406,-71.0889,1
42.3581,-71.0622,11
42.3451,-71.0793,1
42.362,-71.0686,688
42.3494,-71.0566,1
42.3622,-71.051,10
42.3538,-71.0547,1
42.344,-71.0319,25
42.3353,-71.0459,5
42.3462,-71.0868,1
42.3511,-71.0684,2
42.352,-71.0878,1
42.3544,-71.0449,1
42.3551,-71.0577,1
42.3613,-71.0649,11
42.3487,-71.0797,6
42.3373,-71.0962,5
42.3524,-71.0423,1
42.3523,-71.0694,10
42.3503,-71.0887,3
42.3375,-71.106,7
42.3519,-71.0742,5
42.3527,-71.0623,2
42.3667,-71.0169,34
42.3436,-71.0803,1
42.3436,-71.0981,23
42.3504,-71.0792,4
42.3541,-71.0582,4
42.3576,-71.0704,6
42.3666,-71.1216,1
42.3467,-71.1046,48
42.3438,-71.0972,2
42.3498,-71.0576,13
42.3569,-71.0504,1
42.3598,-71.0568,18
42.3527,-71.0709,34
42.358,-71.0578,6
42.3471,-71.08,27
42.339,-71.1071,34
42.3374,-71.108,2
42.3383,-71.1058,4
42.357,-71.0583,2
42.3526,-71.0706,2
42.3513,-71.0712,1
42.357,-71.0591,5
42.34,-71.0524,5
42.3526,-71.1368,1
42.3431,-71.0999,4
42.3496,-71.0697,3
42.3476,-71.081,3
42.3487,-71.0774,206
42.3446,-71.0828,2
42.3578,-71.0499,7
42.3422,-71.0755,1
42.3498,-71.0416,12
42.3387,-71.0506,32
42.3385,-71.0744,6
42.3493,-71.0793,81
42.3513,-71.0877,7
42.3512,-71.0773,1
42.3682,-71.0248,1
42.3632,-71.06,2
42.3433,-71.0874,1
42.3586,-71.0623,1
42.3539,-71.0788,1
42.3495,-71.1036,22
42.3542,-71.053,11
42.3649,-71.0184,1
42.3563,-71.0561,6
42.3559,-71.0554,10
42.3555,-71.0629,100
42.3537,-71.1373,5
42.3554,-71.0508,3
42.3385,-71.1077,8
42.3519,-71.1185,2
42.355,-71.0744,2
42.3638,-71.1229,2
42.3524,-71.0647,81
42.3564,-71.0588,1
42.3452,-71.0696,9
42.3688,-71.0177,1
42.3498,-71.0774,2
42.3484,-71.0826,76
42.3635,-71.0637,29
42.3617,-71.0516,1
42.3603,-71.0557,3
42.3574,-71.0516,3
42.3441,-71.0965,2
42.3496,-71.1037,25
42.3482,-71.0501,15
42.3457,-71.1016,4
42.351,-71.1153,10
42.3641,-71.0541,121
42.3516,-71.1211,101
42.36,-71.0548,2
42.3553,-71.0564,57
42.3349,-71.0791,2
42.3642,-71.0645,2
42.3509,-71.1153,9
42.3481,-71.0769,7
42.3463,-71.0428,1
42.3511,-71.0676,28
42.3503,-71.1069,2
42.3576,-71.0544,4
42.348,-71.0806,1
42.3476,-71.087,8
42.3403,-71.1055,10
42.3483,-71.0733,41
42.355,-71.1295,1
42.3672,-71.0582,22
42.3642,-71.0597,1
42.3438,-71.09,13
42.3204,-71.048,3
42.3556,-71.0541,1
42.3506,-71.0656,1
42.3595,-71.0601,1
42.3673,-71.1248,1
42.3512,-71.0877,1
42.3389,-71.0919,2
42.3451,-71.0895,2
42.3471,-71.0432,2
42.3414,-71.0691,5
42.3472,-71.0775,1
42.3417,-71.0806,1
42.3513,-71.0677,9
42.3529,-71.0587,1
42.3657,-71.1265,1
42.3523,-71.0708,3
42.3501,-71.0479,5
42.3492,-71.0918,3
42.3543,-71.0565,1
42.3433,-71.0828,3
42.3444,-71.028,1
42.3357,-71.1001,4
42.3506,-71.0549,2
42.3394,-71.1015,2
42.3506,-71.051,5
42.3537,-71.0494,1
42.3604,-71.0522,73
42.3447,-71.0328,1
42.3649,-71.0183,1
42.3494,-71.0928,2
42.3686,-71.0236,1
42.3539,-71.0551,1
42.3597,-71.0663,4
42.3486,-71.0789,19
42.3509,-71.0809,2
42.3433,-71.0997,8
42.3518,-71.1231,1
42.3472,-71.0441,23
42.3621,-71.0183,2
42.3456,-71.1009,1
42.3427,-71.0991,4
42.3524,-71.0756,2
42.3629,-71.0653,1
42.3498,-71.0818,11
42.3126,-71.0366,11
42.3203,-71.0488,5
42.3517,-71.0502,1
42.351,-71.0809,1
42.35,-71.0944,2
42.3439,-71.0909,2
42.3421,-71.0966,1
42.3543,-71.0506,2
42.3471,-71.1041,1
42.3507,-71.0984,1
42.3536,-71.047,7
42.3469,-71.0628,1
42.3593,-71.0693,1
42.3533,-71.056,1
42.3438,-71.0774,1
42.3519,-71.0567,7
42.3459,-71.0834,4
42.3551,-71.0575,2
42.3503,-71.043,13
42.3589,-71.0607,2
42.3616,-71.0659,2
42.3652,-71.023,2
42.3632,-71.0643,4
42.3515,-71.0429,1
42.3561,-71.0549,13
42.3658,-71.0608,89
42.3662,-71.0172,192
42.3498,-71.1303,1
42.3467,-71.0428,2
42.3463,-71.0377,1
42.3588,-71.0718,6
42.3622,-71.0205,4
42.3605,-71.0559,17
42.352,-71.0858,2
42.3464,-71.0908,4
42.3488,-71.085,3
42.3481,-71.0802,22
42.3444,-71.0789,1
42.3487,-71.0962,172
42.3624,-71.0685,21
42.3504,-71.0781,1
42.3362,-71.1512,3
42.3513,-71.0719,3
42.3613,-71.0628,4
42.3525,-71.0648,33
42.3628,-71.0555,110
42.3519,-71.0819,1
42.3489,-71.0922,1
42.344,-71.0657,8
42.344,-71.1011,1
42.3468,-71.0434,8
42.3692,-71.0184,680
42.3596,-71.0567,13
42.338,-71.1026,4
42.3501,-71.1067,2
42.3691,-71.018,9
42.3354,-71.0786,4
42.3669,-71.0504,14
42.3627,-71.02,7
42.3469,-71.0923,3
42.3478,-71.0381,3
42.3425,-71.0846,16
42.3566,-71.0551,6
42.3365,-71.1489,11
42.3479,-71.0724,2
42.3409,-71.0882,1
42.3555,-71.0632,26
42.359,-71.0622,1
42.3507,-71.131,190
42.3534,-71.0595,2
42.3436,-71.0869,5
42.3535,-71.0767,3
42.3469,-71.0794,35
42.3557,-71.0587,8
42.2946,-71.0619,1
42.3371,-71.0486,1
42.3419,-71.0973,4
42.3527,-71.0471,4
42.3665,-71.0525,1
42.3467,-71.078,1
42.3568,-71.0592,2
42.3491,-71.0385,1
42.3485,-71.0865,8
42.3462,-71.0855,35
42.3356,-71.0398,56
42.3443,-71.1041,3
42.3516,-71.0589,1
42.3561,-71.0509,142
42.3002,-71.1146,3
42.3483,-71.072,3
42.3564,-71.0687,10
42.3523,-71.0761,7
42.3369,-71.1022,1
42.338,-71.1083,10
42.3543,-71.0523,82
42.3593,-71.068,2
42.3522,-71.0599,1
42.3487,-71.0766,22
42.317,-71.0407,17
42.3458,-71.0943,7
42.3355,-71.0355,11
42.3544,-71.0644,1
42.3407,-71.071,13
42.3508,-71.056,1
42.3618,-71.0174,1
42.3508,-71.0654,15
42.3305,-71.057,7
42.3593,-71.0681,5
42.3518,-71.0452,7
42.3667,-71.0587,7
42.341,-71.0699,1
42.3651,-71.0208,1
42.3529,-71.0456,84
42.3523,-71.1289,1
42.3553,-71.0517,2
42.3455,-71.0798,1
42.351,-71.0898,8
42.362,-71.0571,1
42.3529,-71.1307,15
42.3338,-71.105,1
42.3495,-71.0401,4
42.3404,-71.0823,1
42.3442,-71.1043,1
42.3592,-71.0629,2
42.3631,-71.0176,3
42.3349,-71.106,4
42.3634,-71.0652,1
42.3495,-71.0845,2
42.3413,-71.0922,1
42.3466,-71.1054,1
42.3467,-71.0904,1
42.3396,-71.1065,1
42.3482,-71.0739,22
42.3642,-71.0666,1
42.3778,-71.0518,15
42.3491,-71.1316,3
42.3479,-71.0861,2
42.3491,-71.1526,7
42.3432,-71.1038,1
42.3504,-71.1093,4
42.3612,-71.056,1
42.3544,-71.1352,3
42.3501,-71.095,2
42.3492,-71.0735,2
42.3531,-71.0719,3
42.3486,-71.0719,31
42.3593,-71.0587,4
42.3388,-71.1044,1
42.3499,-71.0428,3
42.3745,-71.0523,7
42.3498,-71.0475,5
42.3463,-71.0345,3
42.3566,-71.0729,1
42.3619,-71.0639,6
42.368,-71.0205,1
42.3546,-71.0535,3
42.3483,-71.0413,1
42.3584,-71.0659,4
42.3478,-71.0657,5
42.3404,-71.0715,4
42.3636,-71.0639,6
42.3628,-71.0675,1
42.3587,-71.0525,7
42.3469,-71.0759,36
42.3619,-71.0688,129
42.3383,-71.094,2
42.3642,-71.0203,1
42.3465,-71.0508,9
42.351,-71.0896,22
42.3579,-71.0501,11
42.3532,-71.0557,6
42.3476,-71.0783,1
42.3444,-71.1037,1
42.3538,-71.1322,6
42.3636,-71.0217,1
42.3511,-71.0768,3
42.3491,-71.1579,2
42.3429,-71.0848,4
42.3359,-71.0352,2
42.354,-71.0637,6
42.3508,-71.0848,2
42.3497,-71.0566,5
42.3374,-71.0962,3
42.3489,-71.072,8
42.3648,-71.0615,21
42.3416,-71.0701,1
42.364,-71.0679,1
42.3535,-71.0617,14
42.3544,-71.1325,5
42.3484,-71.0827,94
42.3625,-71.0687,72
42.3443,-71.0392,1
42.3527,-71.0798,2
42.3526,-71.0647,36
42.368,-71.055,3
42.3513,-71.0598,2
42.3504,-71.0702,13
42.3678,-71.0195,4
42.349,-71.0472,1
42.3655,-71.0671,1
42.3455,-71.0696,19
42.3432,-71.1018,4
42.3512,-71.0562,99
42.3401,-71.0916,2
42.3437,-71.0825,1
42.36,-71.054,2
42.3612,-71.0687,36
42.354,-71.0537,5
42.3482,-71.0692,4
42.3459,-71.085,14
42.3203,-71.0489,11
42.3612,-71.0565,1
42.3562,-71.069,15
42.3647,-71.0221,1
42.3463,-71.0829,1
42.3488,-71.092,9
42.3493,-71.1014,8
42.35,-71.0723,9
42.3463,-71.0837,3
42.3635,-71.056,4
42.3623,-71.0159,1
42.3469,-71.074,10
42.3644,-71.1203,45
42.3441,-71.1006,2
42.3654,-71.018,2
42.3643,-71.0557,5
42.3507,-71.113,9
42.342,-71.0764,1
42.3612,-71.057,47
42.3625,-71.0158,1
42.3507,-71.0683,4
42.3527,-71.0566,3
42.3456,-71.0775,1
42.3509,-71.111,1
42.3554,-71.0553,2
42.3489,-71.0821,32
42.3606,-71.0559,44
42.3487,-71.0592,1
42.3696,-71.0206,3
42.3682,-71.0249,1
42.3477,-71.0811,2
42.3668,-71.0182,3
42.3417,-71.0878,1
42.3282,-71.0612,6
42.3342,-71.1052,2
42.3644,-71.0613,2
42.352,-71.0714,1
42.3498,-71.1056,10
42.3662,-71.0204,1
42.3441,-71.0716,77
42.3359,-71.1499,3
42.3505,-71.1311,14
42.362,-71.021,1
42.364,-71.0677,3
42.3506,-71.0954,1
42.3519,-71.0771,2
42.3473,-71.0875,159
42.3409,-71.0411,1
42.3407,-71.0913,1
42.3581,-71.054,17
42.3499,-71.0784,52
42.3598,-71.0526,59
42.3648,-71.0202,4
42.3491,-71.1505,1
42.3502,-71.0571,6
42.3662,-71.0189,1
42.3562,-71.0574,17
42.3748,-71.0526,2
42.3385,-71.0983,1
42.3557,-71.0566,67
42.3359,-71.0776,3
42.3606,-71.0709,64
42.3539,-71.0769,3
42.3538,-71.0782,2
42.2921,-71.0625,2
42.3617,-71.0703,62
42.3397,-71.0809,4
42.3369,-71.1092,7
42.3538,-71.137,11
42.348,-71.0365,6
42.3381,-71.0986,3
42.3363,-71.1011,2
42.3615,-71.0183,1
42.3479,-71.0837,3
42.3519,-71.082,2
42.3423,-71.0759,1
42.3458,-71.1016,2
42.3526,-71.0612,5
42.3748,-71.0527,7
42.3513,-71.1188,28
42.3502,-71.0697,36
42.3486,-71.0866,5
42.3501,-71.04,1
42.3405,-71.0867,1
42.3592,-71.0538,35
42.3623,-71.0643,14
42.3471,-71.1027,2
42.3522,-71.0619,4
42.3574,-71.0591,7
42.363,-71.0207,2
42.3572,-71.0572,2
42.3511,-71.0681,1
42.3527,-71.0646,50
42.3523,-71.0734,3
42.3506,-71.0905,7
42.3779,-71.0513,1
42.3588,-71.0581,59
42.3488,-71.1617,1
42.348,-71.0794,14
42.3536,-71.0786,1
42.3499,-71.0705,4
42.3492,-71.0903,1
42.3479,-71.0503,7
42.353,-71.0457,17
42.338,-71.1057,16
42.3362,-71.1012,1
42.3493,-71.0875,2
42.3542,-71.077,1
42.3388,-71.102,1
42.3607,-71.118,2
42.3489,-71.0887,160
42.3459,-71.0844,97
42.3492,-71.0805,47
42.3531,-71.0649,2
42.355,-71.0621,1
42.3603,-71.058,2
42.3447,-71.0374,1
42.347,-71.0836,1
42.3622,-71.0724,1
42.3498,-71.0723,32
42.2868,-71.0639,1
42.3362,-71.1507,3
42.3441,-71.0906,1
42.3463,-71.0875,1
42.3582,-71.0561,8
42.3514,-71.1189,42
42.3473,-71.0947,2
42.3357,-71.0401,19
42.3441,-71.0813,2
42.3484,-71.0881,7
42.3512,-71.0887,2
42.3494,-71.09,1
42.3475,-71.0928,6
42.344,-71.0287,3
42.3503,-71.0893,17
42.2861,-71.0642,4
42.3385,-71.1058,7
42.3515,-71.1198,8
42.3631,-71.0709,1
42.3649,-71.0187,1
42.3608,-71.0555,2
42.3466,-71.0878,1
42.3547,-71.0583,1
42.3525,-71.0543,13
42.3516,-71.0655,28
42.3475,-71.0432,1
42.3415,-71.0693,34
42.3569,-71.0515,32
42.3447,-71.0804,1
42.3464,-71.0431,1
42.3533,-71.1179,4
42.3505,-71.043,53
42.3563,-71.0543,107
42.3607,-71.0671,1
42.3526,-71.0577,4
42.3507,-71.0916,2
42.3476,-71.0936,2
42.3616,-71.0685,10
42.352,-71.062,2
42.354,-71.1323,7
42.3758,-71.0549,1
42.3197,-71.0486,11
42.3429,-71.0788,13
42.3474,-71.0435,2
42.3479,-71.064,1
42.347,-71.0835,1
42.3577,-71.0582,6
42.3588,-71.0601,6
42.3751,-71.0539,3
42.3488,-71.0889,81
42.3373,-71.1091,1
42.3507,-71.0535,2
42.3474,-71.1061,2
42.3507,-71.0673,13
42.3558,-71.0586,3
42.3632,-71.0639,6
42.3487,-71.1535,2
42.3604,-71.0604,11
42.354,-71.0646,3
42.3346,-71.1036,11
42.3517,-71.0719,25
42.363,-71.019,26
42.3411,-71.0823,5
42.3494,-71.0398,1
42.3492,-71.0725,1
42.3572,-71.0601,7
42.3521,-71.1213,3
42.358,-71.0589,2
42.3529,-71.0478,4
42.3355,-71.037,5
42.3606,-71.0611,1
42.3642,-71.0585,7
42.3528,-71.0561,9
42.3485,-71.0985,4
42.3636,-71.051,21
42.3508,-71.0536,1
42.3425,-71.0882,1
42.3442,-71.0873,1
42.3485,-71.0657,1
42.3636,-71.0548,105
42.3573,-71.063,7
42.3497,-71.064,2
42.3525,-71.057,1
42.3518,-71.0658,3
42.351,-71.0754,6
42.3464,-71.0805,7
42.3364,-71.1098,2
42.342,-71.0751,28
42.3006,-71.1147,78
42.3501,-71.0595,8
42.33,-71.0594,1
42.3648,-71.0537,3
42.3553,-71.0637,1
42.3455,-71.07,3
42.3442,-71.0895,1
42.3663,-71.0169,273
42.3625,-71.0707,5
42.3446,-71.0982,10
42.3494,-71.0653,6
42.3531,-71.0597,1
42.3472,-71.0957,13
42.3509,-71.0657,35
42.3376,-71.1075,3
42.3538,-71.0577,6
42.3665,-71.0526,2
42.3433,-71.1,1
42.3586,-71.0576,9
42.3534,-71.0539,5
42.3467,-71.0844,5
42.3495,-71.0664,2
42.3605,-71.0574,9
42.3691,-71.0183,189
42.3415,-71.1021,1
42.3611,-71.0658,37
42.3531,-71.0685,2
42.3474,-71.0963,1
42.3196,-71.0469,1
42.3518,-71.0596,3
42.3474,-71.0873,28
42.3437,-71.0792,1
42.3471,-71.1033,43
42.3542,-71.0481,1
42.3701,-71.0213,1
42.35,-71.0771,14
42.3519,-71.0736,3
42.3539,-71.0744,4
42.3606,-71.0604,7
42.3512,-71.0746,5
42.3465,-71.0994,6
42.353,-71.0778,1
42.3382,-71.105,1
42.347,-71.0806,32
42.3487,-71.0946,6
42.3533,-71.0798,1
42.3488,-71.0786,6
42.3554,-71.0592,1
42.3441,-71.0274,1
42.3764,-71.0534,2
42.3737,-71.0512,3
42.3533,-71.0769,6
42.3636,-71.0634,6
42.3507,-71.0645,1
42.3658,-71.0511,14
42.3586,-71.0526,5
42.352,-71.0639,1
42.359,-71.0628,2
42.3494,-71.0433,7
42.3505,-71.0786,1
42.3589,-71.0682,1
42.3478,-71.0643,1
42.3371,-71.0762,10
42.3378,-71.0753,4
42.3572,-71.0609,16
42.36,-71.1181,8
42.3487,-71.0721,1
42.3631,-71.0644,1
42.3365,-71.1016,2
42.3129,-71.0362,1
42.3482,-71.0975,22
42.353,-71.0482,7
42.35,-71.0654,59
42.349,-71.1523,5
42.3497,-71.0753,7
42.3489,-71.0881,1
42.3465,-71.0892,11
42.3437,-71.1011,33
42.3632,-71.0666,1
42.3415,-71.1044,9
42.36,-71.0503,4
42.3549,-71.1345,6
42.3521,-71.123,7
42.317,-71.0408,10
42.3663,-71.0233,1
42.3537,-71.1208,1
42.3459,-71.0813,49
42.3521,-71.0683,1
42.3514,-71.0439,1
42.3503,-71.0852,4
42.3201,-71.049,3
42.3572,-71.0515,4
42.3423,-71.0845,1
42.3593,-71.0592,14
42.3528,-71.0785,1
42.3474,-71.0769,1
42.35,-71.0634,1
42.3498,-71.0485,1
42.3638,-71.019,6
42.3403,-71.1059,8
42.3528,-71.0629,1
42.3581,-71.0617,15
42.3585,-71.0533,27
42.3491,-71.0542,1
42.3535,-71.0567,1
42.3633,-71.0709,1
42.3498,-71.0497,2
42.3514,-71.0899,2
42.2888,-71.0631,1
42.3508,-71.0729,11
42.3453,-71.0955,54
42.3585,-71.0546,4
42.3379,-71.1064,2
42.3564,-71.054,47
42.3436,-71.0881,7
42.3565,-71.0678,4
42.3483,-71.071,1
42.3499,-71.0892,5
42.3439,-71.086,13
42.2703,-71.0936,1
42.3568,-71.0569,4
42.3402,-71.053,7
42.3181,-71.0414,1
42.3631,-71.0182,16
42.353,-71.0716,2
42.3402,-71.0785,3
42.3507,-71.0517,1
42.3602,-71.0608,1
42.3375,-71.0755,49
42.337,-71.0974,1
42.3649,-71.0556,5
42.3418,-71.0803,5
42.3614,-71.0683,1
42.3486,-71.1314,1
42.3519,-71.0824,6
42.3543,-71.0538,4
42.3539,-71.054,3
42.3522,-71.0561,19
42.3192,-71.0437,1
42.3612,-71.0729,1
42.3387,-71.09,1
42.3495,-71.0751,13
42.3451,-71.0817,14
42.3391,-71.0803,32
42.3502,-71.0605,1
42.3365,-71.1491,2
42.3554,-71.0517,4
42.3589,-71.0674,2
42.3534,-71.0492,1
42.3356,-71.1015,1
42.3652,-71.123,10
42.3573,-71.0648,4
42.3466,-71.1058,2
42.3366,-71.0987,1
42.3205,-71.0483,23
42.349,-71.1543,1
42.3582,-71.0618,26
42.3616,-71.0188,1
42.3617,-71.0601,2
42.3639,-71.069,1
42.3441,-71.0287,5
42.3588,-71.0722,3
42.3446,-71.0763,1
42.3414,-71.1048,4
42.3537,-71.1378,26
42.3471,-71.096,4
42.3556,-71.0572,8
42.3491,-71.0713,3
42.2732,-71.0677,1
42.3465,-71.0836,1
42.3609,-71.0709,5
42.3482,-71.0847,12
42.3494,-71.0723,61
42.3496,-71.0632,1
42.3007,-71.1144,15
42.3517,-71.0531,7
42.348,-71.0741,1
42.3561,-71.0505,12
42.3465,-71.1048,5
42.3466,-71.092,1
42.3543,-71.0729,1
42.3648,-71.0634,1
42.3643,-71.0618,5
42.3289,-71.0629,1
42.3499,-71.086,2
42.3489,-71.0771,6
42.3487,-71.0813,10
42.3549,-71.0512,22
42.3429,-71.1021,4
42.3554,-71.0565,180
